ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
56088,IND,亞洲,印度,2020/11/28,9392919,41810,42444.714,136696,496,495.571,6740.963,98.102,0.93,1157605,138220354,99,1080364,0,26,0,0,0,0,0,68.98,8802267,0
56089,IND,亞洲,印度,2020/11/29,9431691,38772,41689.429,137139,443,485.857,6768.788,98.42,0.92,1283449,139503803,100,1110096,0,27,0,0,0,0,0,68.98,8847600,0
56090,IND,亞洲,印度,2020/11/30,9462809,31118,40709.857,137621,482,486.143,6791.121,98.766,0.92,876173,140379976,101,1113892,0,27,0,0,0,0,0,68.98,8889585,0
56091,IND,亞洲,印度,2020/12/1,9499413,36604,39599.571,138122,501,489,6817.39,99.125,0.91,969322,141349298,101,1095289,0,28,0,0,0,0,0,68.98,8932647,0
56092,IND,亞洲,印度,2020/12/2,9534964,35551,38322.714,138648,526,489.286,6842.904,99.503,0.9,1096651,142445949,102,1086377,0,28,0,0,0,0,0,68.98,8973373,0
56093,IND,亞洲,印度,2020/12/3,9571559,36595,37396,139188,540,496.143,6869.167,99.89,0.9,1111698,143557647,103,1089443,0,29,0,0,0,0,0,68.98,9016289,0
56094,IND,亞洲,印度,2020/12/4,9608211,36652,36728.857,139700,512,500,6895.471,100.258,0.89,1170102,144727749,104,1095000,0,30,0,0,0,0,0,68.98,9058822,0
56095,IND,亞洲,印度,2020/12/5,9644222,36011,35900.429,140182,482,498,6921.314,100.604,0.89,1157763,145885512,105,1095023,0,30,0,0,0,0,0,68.98,9100792,0
56096,IND,亞洲,印度,2020/12/6,9677203,32981,35073.143,140573,391,490.571,6944.984,100.884,0.88,1101063,146986575,105,1068967,0,30,0,0,0,0,0,68.98,9139901,0
56097,IND,亞洲,印度,2020/12/7,9703770,26567,34423,140958,385,476.714,6964.05,101.161,0.88,801081,147787656,106,1058240,0,31,0,0,0,0,0,68.98,9178946,0
56098,IND,亞洲,印度,2020/12/8,9735850,32080,33776.714,141360,402,462.571,6987.073,101.449,0.87,1026399,148814055,107,1066394,0,32,0,0,0,0,0,68.98,9215581,0
56099,IND,亞洲,印度,2020/12/9,9767371,31521,33201,141772,412,446.286,7009.694,101.745,0.87,1022712,149836767,108,1055831,0,32,0,0,0,0,0,68.98,9253306,0
56100,IND,亞洲,印度,2020/12/10,9796744,29373,32169.286,142185,413,428.143,7030.774,102.041,0.86,922959,150759726,108,1028868,0,32,0,0,0,0,0,68.98,9290809,0
56101,IND,亞洲,印度,2020/12/11,9826775,30031,31223.429,142628,443,418.286,7052.326,102.359,0.86,0,0,0,1000116,0,32,0,0,0,0,0,68.98,9324328,0
56102,IND,亞洲,印度,2020/12/12,9857029,30254,30401,143019,391,405.286,7074.038,102.64,0.86,0,152697399,110,973127,0,32,0,0,0,0,0,68.98,9357464,0
56103,IND,亞洲,印度,2020/12/13,9884100,27071,29556.714,143355,336,397.429,7093.466,102.881,0.86,1014434,153711833,110,960751,0,32,0,0,0,0,0,68.98,9388159,0
56104,IND,亞洲,印度,2020/12/14,9906165,22065,28913.571,143709,354,393,7109.302,103.135,0.85,855157,154566990,111,968476,0,34,0,0,0,0,0,68.98,9422636,0
56105,IND,亞洲,印度,2020/12/15,9932547,26382,28099.571,144096,387,390.857,7128.235,103.413,0.85,993665,155560655,112,963800,0,34,0,0,0,0,0,68.98,9456449,0
56106,IND,亞洲,印度,2020/12/16,9956557,24010,27026.571,144451,355,382.714,7145.466,103.667,0.85,1085625,156646280,112,972788,0,36,0,0,0,0,0,68.98,9489740,0
56107,IND,亞洲,印度,2020/12/17,9979447,22890,26100.429,144789,338,372,7161.893,103.91,0.85,1158960,157805240,113,1006502,0,39,0,0,0,0,0,68.98,9520827,0
56108,IND,亞洲,印度,2020/12/18,10004599,25152,25403.429,145136,347,358.286,7179.944,104.159,0.86,1113406,158918646,114,1027155,0,40,0,0,0,0,0,68.98,9550712,0
56109,IND,亞洲,印度,2020/12/19,10031223,26624,24884.857,145477,341,351.143,7199.051,104.404,0.86,1171868,160090514,115,1056159,0,42,0,0,0,0,0,68.98,9580402,0
56110,IND,亞洲,印度,2020/12/20,10055560,24337,24494.286,145810,333,350.714,7216.517,104.643,0.86,1107681,161198195,116,1069480,0,44,0,0,0,0,0,68.98,9606111,0
56111,IND,亞洲,印度,2020/12/21,10075116,19556,24135.857,146111,301,343.143,7230.552,104.859,0.86,900134,162098329,116,1075906,0,45,0,0,0,0,0,68.98,9636487,0
56112,IND,亞洲,印度,2020/12/22,10099066,23950,23788.429,146444,333,335.429,7247.74,105.098,0.86,1072228,163170557,117,1087129,0,46,0,0,0,0,0,68.98,9663382,0
56113,IND,亞洲,印度,2020/12/23,10123778,24712,23888.714,146756,312,329.286,7265.475,105.322,0.86,1098164,164268721,118,1088920,0,46,0,0,0,0,0,68.98,9693173,0
56114,IND,亞洲,印度,2020/12/24,10146845,23067,23914,147092,336,329,7282.029,105.563,0.86,1039645,165308366,119,1071875,0,45,0,0,0,0,0,68.98,9717834,0
56115,IND,亞洲,印度,2020/12/25,10169118,22273,23502.714,147343,251,315.286,7298.014,105.743,0.86,997396,166305762,119,1055302,0,45,0,0,0,0,0,68.98,9740108,0
56116,IND,亞洲,印度,2020/12/26,10187850,18732,22375.286,147622,279,306.429,7311.457,105.943,0.86,853527,167159289,120,1009825,0,45,0,0,0,0,0,68.98,9761538,0
56117,IND,亞洲,印度,2020/12/27,10207871,20021,21758.714,147901,279,298.714,7325.825,106.143,0.86,943368,168102657,121,986352,0,45,0,0,0,0,0,68.98,9782669,0
56118,IND,亞洲,印度,2020/12/28,10224303,16432,21312.429,148153,252,291.714,7337.618,106.324,0.87,715397,168818054,121,959961,0,45,0,0,0,0,0,68.98,9807569,0
56119,IND,亞洲,印度,2020/12/29,10244852,20549,20826.571,148439,286,285,7352.365,106.529,0.87,983695,169801749,122,947313,0,46,0,0,0,0,0,68.98,9834141,0
56120,IND,亞洲,印度,2020/12/30,10266674,21822,20413.714,148738,299,283.143,7368.026,106.744,0.87,1120281,170922030,123,950473,0,47,0,0,0,0,0,68.98,9860280,0
56121,IND,亞洲,印度,2020/12/31,10286709,20035,19980.571,148994,256,271.714,7382.404,106.928,0.87,1127244,172049274,123,962987,0,48,0,0,0,0,0,68.98,9883461,0
56122,IND,亞洲,印度,2021/1/1,10305788,19079,19524.286,149218,224,267.857,7396.097,107.088,0.87,1062420,173111694,124,972276,0,50,0,0,0,0,0,68.98,9929568,0
56123,IND,亞洲,印度,2021/1/2,10323965,18177,19445,149435,217,259,7409.142,107.244,0.87,829964,173941658,125,968910,0,50,0,0,0,0,0,68.98,9927310,0
56124,IND,亞洲,印度,2021/1/3,10340469,16504,18942.571,149649,214,249.714,7420.986,107.398,0.88,958125,174899783,126,971018,0,51,0,0,0,0,0,68.98,9946867,0
56125,IND,亞洲,印度,2021/1/4,10356844,16375,18934.429,149850,201,242.429,7432.738,107.542,0.89,735978,175635761,126,973958,0,51,0,0,0,0,0,68.98,9975958,0
56126,IND,亞洲,印度,2021/1/5,10374932,18088,18582.857,150114,264,239.286,7445.719,107.731,0.89,896236,176531997,127,961464,0,52,0,0,0,0,0,68.98,9997272,0
56127,IND,亞洲,印度,2021/1/6,10395278,20346,18372,150336,222,228.286,7460.321,107.891,0.89,931408,177463405,127,934482,0,51,0,0,0,0,0,68.98,10016859,0
56128,IND,亞洲,印度,2021/1/7,10413417,18139,18101.143,150570,234,225.143,7473.338,108.059,0.89,937590,178400995,128,907389,0,50,0,0,0,0,0,68.98,10037398,0
56129,IND,亞洲,印度,2021/1/8,10413417,0,15375.571,150570,0,193.143,7473.338,108.059,0.89,935369,179336364,129,889239,0,58,0,0,0,0,0,68.98,10037398,0
56130,IND,亞洲,印度,2021/1/9,10450284,36867,18045.571,150999,429,223.429,7499.796,108.367,0.92,916951,180253315,129,901665,0,50,0,0,0,0,0,68.98,10075950,0
56131,IND,亞洲,印度,2021/1/10,10466595,16311,18018,151160,161,215.857,7511.502,108.482,0.91,843307,181096622,130,885263,0,49,0,0,0,0,0,68.98,10092909,0
56132,IND,亞洲,印度,2021/1/11,10479179,12584,17476.429,151327,167,211,7520.533,108.602,0.9,659209,181755831,130,874296,0,50,0,0,0,0,0,68.98,10111294,0
56133,IND,亞洲,印度,2021/1/12,10495147,15968,17173.571,151529,202,202.143,7531.993,108.747,0.9,897056,182652887,131,874413,0,51,0,0,0,0,0,68.98,10129111,0
56134,IND,亞洲,印度,2021/1/13,10512093,16946,16687.857,151727,198,198.714,7544.154,108.889,0.89,836227,183489114,132,860816,0,52,0,0,0,0,0,68.98,10146763,0
56135,IND,亞洲,印度,2021/1/14,10527683,15590,16323.714,151918,191,192.571,7555.343,109.026,0.89,743191,184232305,132,833044,0,51,0,0,0,0,0,68.98,10162738,0
56136,IND,亞洲,印度,2021/1/15,10542841,15158,18489.143,152093,175,217.571,7566.221,109.152,0.89,730096,184962401,133,803720,0,44,0,0,0,0,0,68.98,10179715,0
56137,IND,亞洲,印度,2021/1/16,10557985,15144,15385.857,152274,181,182.143,7577.09,109.282,0.88,803090,185765491,133,787454,0,51,191181,191181,191181,0,0,68.98,10196885,0
56138,IND,亞洲,印度,2021/1/17,10571773,13788,15025.429,152419,145,179.857,7586.985,109.386,0.89,779377,186544868,134,778321,0,52,224301,224301,33120,0,0,68.98,10211342,0
56139,IND,亞洲,印度,2021/1/18,10581823,10050,14663.429,152556,137,175.571,7594.197,109.484,0.89,548168,187093036,134,762458,0,52,454049,454049,229748,0,0,68.98,10228753,0
56140,IND,亞洲,印度,2021/1/19,10595639,13816,14356,152718,162,169.857,7604.112,109.6,0.89,709791,187802827,135,735706,0,51,674835,674835,220786,0,0,68.98,10245741,0
56141,IND,亞洲,印度,2021/1/20,10610883,15244,14112.857,152869,151,163.143,7615.053,109.709,0.9,764120,188566947,135,725405,0,51,806484,806484,131649,0,0,68.98,10265706,0
56142,IND,亞洲,印度,2021/1/21,10625428,14545,13963.571,153032,163,159.143,7625.491,109.826,0.9,780835,189347782,136,730782,0,52,1043534,1043534,237050,0,0,68.98,10283702,0
56143,IND,亞洲,印度,2021/1/22,10639684,14256,13834.714,153184,152,155.857,7635.722,109.935,0.9,800242,190148024,136,740803,0,54,1390592,1390592,347058,0,0,68.98,10300838,0
56144,IND,亞洲,印度,2021/1/23,10654533,14849,13792.571,153339,155,152.143,7646.379,110.046,0.9,837095,190985119,137,745661,0,54,1582201,1582201,191609,0,0,68.98,10316786,0
56145,IND,亞洲,印度,2021/1/24,10667736,13203,13709,153470,131,150.143,7655.854,110.14,0.91,781752,191766871,138,746000,0,54,1615504,1615504,33303,0,0,68.98,10330084,0
56146,IND,亞洲,印度,2021/1/25,10676838,9102,13573.571,153587,117,147.286,7662.386,110.224,0.91,570246,192337117,138,749154,0,55,2023809,2023809,408305,0,0,68.98,10345985,0
56147,IND,亞洲,印度,2021/1/26,10689527,12689,13412.571,153724,137,143.714,7671.493,110.322,0.91,725577,193062694,139,751410,0,56,2029480,2029480,5671,0,0,67.13,10359305,0
56148,IND,亞洲,印度,2021/1/27,10701193,11666,12901.429,153847,123,139.714,7679.865,110.411,0.92,550426,193613120,139,720882,0,56,2355979,2355979,326499,0,0,61.57,10373606,0
56149,IND,亞洲,印度,2021/1/28,10720048,18855,13517.143,154010,163,139.714,7693.396,110.527,0.92,725653,194338773,139,712999,0,53,2928053,2928053,572074,0,0,61.57,10394352,0
56150,IND,亞洲,印度,2021/1/29,10733130,13082,13349.429,154147,137,137.571,7702.785,110.626,0.92,742306,195081079,140,704722,0,53,3500027,3500027,571974,0,0,61.57,10409146,0
56151,IND,亞洲,印度,2021/1/30,10746174,13044,13091.571,154274,127,133.571,7712.146,110.717,0.92,756329,195837408,141,693184,0,53,3744334,3744334,244307,0,0,61.57,10423109,0
56152,IND,亞洲,印度,2021/1/31,10757610,11436,12839.143,154392,118,131.714,7720.353,110.802,0.92,750964,196588372,141,688786,0,54,3758843,3758843,14509,0,0,61.57,10434983,0
56153,IND,亞洲,印度,2021/2/1,10766245,8635,12772.429,154486,94,128.429,7726.55,110.869,0.92,504263,197092635,141,679360,0,53,3950156,3950156,191313,0,0,61.57,10448406,0
56154,IND,亞洲,印度,2021/2/2,10777284,11039,12536.714,154596,110,124.571,7734.473,110.948,0.92,659422,197752057,142,669909,0,53,4138918,4138918,188762,0,0,61.57,10462631,0
56155,IND,亞洲,印度,2021/2/3,10790183,12899,12712.857,154703,107,122.286,7743.73,111.025,0.93,721121,198473178,142,694294,0,55,4449552,4449552,310634,0,0,61.57,10480455,0
56156,IND,亞洲,印度,2021/2/4,10802591,12408,11791.857,154823,120,116.143,7752.635,111.111,0.93,742841,199216019,143,696749,0,59,4959445,4959445,509893,0,0,61.57,10496308,0
56157,IND,亞洲,印度,2021/2/5,10814304,11713,11596.286,154918,95,110.143,7761.041,111.179,0.94,715776,199931795,143,692959,0,60,5416849,5416849,457404,0,0,61.57,10510796,0
56158,IND,亞洲,印度,2021/2/6,10826363,12059,11455.571,154996,78,103.143,7769.695,111.235,0.94,740794,200672589,144,690740,0,60,5775322,5775322,358473,0,0,61.57,10522601,0
56159,IND,亞洲,印度,2021/2/7,10838194,11831,11512,155080,84,98.286,7778.186,111.295,0.95,695789,201368378,145,682858,0,59,5812362,5812362,37040,0,0,61.57,10534505,0
56160,IND,亞洲,印度,2021/2/8,10847304,9110,11579.857,155158,78,96,7784.723,111.351,0.96,532236,201900614,145,686854,0,59,6259008,6259008,446646,0,0,61.57,10548521,0
56161,IND,亞洲,印度,2021/2/9,10858371,11067,11583.857,155252,94,93.714,7792.666,111.419,0.96,687138,202587752,145,690814,0,60,6611561,6611561,352553,0,0,61.57,10561608,0
56162,IND,亞洲,印度,2021/2/10,10871294,12923,11587.286,155360,108,93.857,7801.94,111.496,0.97,736903,203324655,146,693068,0,60,7017114,7017114,405553,0,0,61.57,10573372,0
56163,IND,亞洲,印度,2021/2/11,10880603,9309,11144.571,155447,87,89.143,7808.621,111.559,0.97,699185,204023840,146,686832,0,62,7505010,7505010,487896,1,1,61.57,10589230,0
56164,IND,亞洲,印度,2021/2/12,10892746,12143,11206,155550,103,90.286,7817.336,111.633,0.99,765944,204789784,147,693998,0,62,7967647,7967647,462637,1,1,61.57,10600625,0
56165,IND,亞洲,印度,2021/2/13,10904940,12194,11225.286,155642,92,92.286,7826.087,111.699,1,743614,205533398,148,694401,0,62,8052454,8044786,84807,1,1,61.57,10611731,0
56166,IND,亞洲,印度,2021/2/14,10916589,11649,11199.286,155732,90,93.143,7834.447,111.763,1.01,697114,206230512,148,694591,0,62,0,0,0,0,0,61.57,10621220,0
56167,IND,亞洲,印度,2021/2/15,10925710,9121,11200.857,155813,81,93.571,7840.993,111.821,1.02,486122,206716634,148,688003,0,61,8516771,8418653,0,1,1,61.57,10633025,0
56168,IND,亞洲,印度,2021/2/16,10937320,11610,11278.429,155913,100,94.429,7849.325,111.893,1.04,615664,207332298,149,677792,0,60,8857341,8641002,340570,1,1,61.57,10644858,0
56169,IND,亞洲,印度,2021/2/17,10950201,12881,11272.429,156014,101,93.429,7858.569,111.966,1.05,644931,207977229,149,664653,0,59,9186757,8844641,329416,1,1,61.57,10656845,0
56170,IND,亞洲,印度,2021/2/18,10963394,13193,11827.286,156111,97,94.857,7868.037,112.035,1.06,726562,208703791,150,668564,0,56,9846523,9381591,659766,1,1,61.57,10667741,0
56171,IND,亞洲,印度,2021/2/19,10977387,13993,12091.571,156212,101,94.571,7878.079,112.108,1.08,771071,209474862,150,669297,0,55,10449942,9693000,603419,1,1,61.57,10678048,0
56172,IND,亞洲,印度,2021/2/20,10991651,14264,12387.286,156302,90,94.286,7888.316,112.172,1.09,786618,210261480,151,675440,0,54,10838323,9964383,388381,1,1,61.57,10689715,0
56173,IND,亞洲,印度,2021/2/21,11005850,14199,12751.571,156385,83,93.286,7898.506,112.232,1.1,670050,210931530,151,671574,0,53,11085173,10124531,246850,1,1,61.57,10699410,0
56174,IND,亞洲,印度,2021/2/22,11016434,10584,12960.571,156463,78,92.857,7906.102,112.288,1.1,620216,211551746,152,690730,0,53,11424094,10308552,338921,1,1,61.57,10712665,0
56175,IND,亞洲,印度,2021/2/23,11030176,13742,13265.143,156567,104,93.429,7915.964,112.363,1.11,678685,212230431,152,699733,0,53,11907392,10585757,483298,1,1,61.57,10726702,0
56176,IND,亞洲,印度,2021/2/24,11046914,16738,13816.143,156705,138,98.714,7927.976,112.462,1.12,805844,213036275,153,722721,0,52,12366633,10884879,459241,1,1,63.43,10738501,0
56177,IND,亞洲,印度,2021/2/25,11063491,16577,14299.571,156825,120,102,7939.873,112.548,1.13,793383,213829658,153,732267,0,51,13067047,11206188,700414,1,1,63.43,10750680,0
56178,IND,亞洲,印度,2021/2/26,11079979,16488,14656,156938,113,103.714,7951.706,112.629,1.13,831807,214661465,154,740943,0,51,13756940,11552857,689893,1,1,63.43,10763451,0
56179,IND,亞洲,印度,2021/2/27,11096731,16752,15011.429,157051,113,107,7963.728,112.71,1.13,773918,215435383,155,739129,0,49,14242547,11788669,485607,1,1,63.43,10775169,0
56180,IND,亞洲,印度,2021/2/28,11112241,15510,15198.714,157157,106,110.286,7974.859,112.786,1.14,795723,216231106,155,757082,0,50,14301266,11845075,58719,1,1,63.43,10786452,0
56181,IND,亞洲,印度,2021/3/1,11124527,12286,15441.857,157248,91,112.143,7983.677,112.851,1.14,627668,216858774,156,758147,0,49,14854136,12256337,552870,1,1,63.43,10798921,0
56182,IND,亞洲,印度,2021/3/2,11139516,14989,15620,157346,98,111.286,7994.434,112.922,1.15,759283,217618057,156,769661,0,49,15620749,12906771,766613,1,1,63.43,10812044,0
56183,IND,亞洲,印度,2021/3/3,11156923,17407,15715.571,157435,89,104.286,8006.926,112.985,1.16,785220,218403277,157,766715,0,49,16616048,13739121,995299,1,1,63.43,10826075,0
56184,IND,亞洲,印度,2021/3/4,11173761,16838,15752.857,157548,113,103.286,8019.01,113.067,1.17,775631,219178908,157,764179,0,48,18005503,14796835,1389455,1,1,63.43,10839894,0
56185,IND,亞洲,印度,2021/3/5,11192045,18284,16009.429,157656,108,102.571,8032.132,113.144,1.18,761834,219940742,158,754182,0,47,19497704,15996683,1492201,1,1,63.43,10854126,0
56186,IND,亞洲,印度,2021/3/6,11210799,18754,16295.429,157756,100,100.714,8045.591,113.216,1.19,751935,220692677,158,751042,0,46,20922344,17168303,1424640,2,1,63.43,10868520,0
56187,IND,亞洲,印度,2021/3/7,11229398,18599,16736.714,157853,97,99.429,8058.939,113.285,1.2,737830,221430507,159,742772,0,44,20989010,17227903,66666,2,1,63.43,10882798,0
56188,IND,亞洲,印度,2021/3/8,11244786,15388,17179.857,157930,77,97.429,8069.982,113.341,1.22,0,0,0,744982,0,43,23008733,18943283,2019723,2,1,63.43,10899394,0
56189,IND,亞洲,印度,2021/3/9,11262707,17921,17598.714,158063,133,102.429,8082.843,113.436,1.23,0,222716796,160,728391,0,41,24367906,20004227,1359173,2,1,57.87,10920046,0
56190,IND,亞洲,印度,2021/3/10,11285561,22854,18376.857,158189,126,107.714,8099.245,113.527,1.25,763081,223479877,160,725229,0,40,25685011,21034481,1317105,2,2,57.87,10938146,0
56191,IND,亞洲,印度,2021/3/11,11308846,23285,19297.857,158306,117,108.286,8115.956,113.611,1.27,778416,224258293,161,725626,0,38,26164920,21435841,479909,2,2,57.87,10953303,0
56192,IND,亞洲,印度,2021/3/12,11333728,24882,20240.429,158446,140,112.857,8133.813,113.711,1.29,740345,224998638,161,722557,0,36,28218457,23075504,2053537,2,2,57.87,10973260,0
56193,IND,亞洲,印度,2021/3/13,11359048,25320,21178.429,158607,161,121.571,8151.984,113.827,1.31,840635,225839273,162,735228,0,35,29738409,24307635,1519952,2,2,57.87,10989897,0
56194,IND,亞洲,印度,2021/3/14,11385339,26291,22277.286,158725,118,124.571,8170.852,113.911,1.32,864368,226703641,163,753305,0,34,29908038,24452385,169629,2,2,57.87,11007352,0
56195,IND,亞洲,印度,2021/3/15,11409831,24492,23577.857,158856,131,132.286,8188.429,114.005,1.34,703772,227407413,163,761966,0,32,32947432,27079484,3039394,2,2,57.87,11027543,0
56196,IND,亞洲,印度,2021/3/16,11438734,28903,25146.714,159044,188,140.143,8209.172,114.14,1.36,873350,228280763,164,794852,0,32,35064536,28862037,2117104,3,2,57.87,11045284,0
56197,IND,亞洲,印度,2021/3/17,11474605,35871,27006.286,159216,172,146.714,8234.915,114.264,1.38,969021,229249784,165,824272,0,30,37143255,30600787,2078719,3,2,57.87,11063025,0
56198,IND,亞洲,印度,2021/3/18,11514331,39726,29355,159370,154,152,8263.425,114.374,1.39,1063379,230313163,165,864981,0,30,39339817,32426230,2196562,3,2,57.87,11083679,0
56199,IND,亞洲,印度,2021/3/19,11555284,40953,31650.857,159558,188,158.857,8292.815,114.509,1.4,1057383,231370546,166,910273,0,29,42063392,34842030,2723575,3,2,57.87,11107332,0
56200,IND,亞洲,印度,2021/3/20,11599130,43846,34297.429,159755,197,164,8324.282,114.65,1.41,1060971,232431517,167,941749,0,28,44603841,37125187,2540449,3,3,57.87,11130288,0
56201,IND,亞洲,印度,2021/3/21,11646081,46951,37248.857,159967,212,177.429,8357.977,114.803,1.41,0,0,0,962144,0,26,45065998,37574302,462157,3,3,57.87,11151468,0
56202,IND,亞洲,印度,2021/3/22,11686796,40715,39566.429,160166,199,187.143,8387.197,114.945,1.41,0,234445774,168,1005480,0,25,48494594,40631153,3428596,3,3,57.87,11181253,0
56203,IND,亞洲,印度,2021/3/23,11734058,47262,42189.143,160441,275,199.571,8421.115,115.143,1.41,967459,235413233,169,1018924,0,24,50841286,42731952,2346692,4,3,57.87,11205160,0
56204,IND,亞洲,印度,2021/3/24,11787534,53476,44704.143,160692,251,210.857,8459.493,115.323,1.41,1025628,236438861,170,1027011,0,23,53145709,44846538,2304423,4,3,57.87,11231650,0
56205,IND,亞洲,印度,2021/3/25,11846652,59118,47474.429,160949,257,225.571,8501.92,115.507,1.41,1065021,237503882,170,1027246,0,22,55504440,47001472,2358731,4,3,57.87,11264637,0
56206,IND,亞洲,印度,2021/3/26,11908910,62258,50518,161240,291,240.286,8546.6,115.716,1.41,1100756,238604638,171,1033442,0,20,58109773,49426618,2605333,4,4,57.87,11295023,0
56207,IND,亞洲,印度,2021/3/27,11971624,62714,53213.429,161552,312,256.714,8591.608,115.94,1.41,1164915,239769553,172,1048291,0,20,60269782,51441436,2160009,4,4,57.87,11323762,0
56208,IND,亞洲,印度,2021/3/28,12039644,68020,56223.286,161843,291,268,8640.423,116.149,1.4,1181289,240950842,173,1073171,0,19,60530435,51660234,260653,4,4,57.87,11355993,0
56209,IND,亞洲,印度,2021/3/29,12095855,56211,58437,162114,271,278.286,8680.764,116.343,1.4,913319,241864161,174,1059770,0,18,61113354,52211398,582919,4,4,57.87,11393021,0
56210,IND,亞洲,印度,2021/3/30,12149335,53480,59325.286,162468,354,289.571,8719.145,116.597,1.4,785864,242650025,174,1033827,0,17,63054353,53989035,1940999,5,4,57.87,11434301,0
56211,IND,亞洲,印度,2021/3/31,12221665,72330,62018.714,162927,459,319.286,8771.053,116.927,1.41,1022915,243672940,175,1033440,0,17,65117896,55783201,2063543,5,4,57.87,11474683,0
56212,IND,亞洲,印度,2021/4/1,12303131,81466,65211.286,163396,469,349.571,8829.519,117.263,1.42,1125681,244798621,176,1042106,0,16,68789138,59148798,3671242,5,4,57.87,11525039,0
56213,IND,亞洲,印度,2021/4/2,12392260,89129,69050,164110,714,410,8893.483,117.776,1.43,1113966,245912587,176,1043993,0,15,73054295,63081589,4265157,5,5,57.87,11569241,0
56214,IND,亞洲,印度,2021/4/3,12485509,93249,73412.143,164623,513,438.714,8960.405,118.144,1.44,1046605,246959192,177,1027091,0,14,75979651,65739470,2925356,5,5,74.54,11629289,0
56215,IND,亞洲,印度,2021/4/4,12589067,103558,78489,165101,478,465.429,9034.725,118.487,1.45,1166716,248125908,178,1025009,0,13,79105163,68678838,3125512,6,5,74.54,11682136,0
56216,IND,亞洲,印度,2021/4/5,12686049,96982,84313.429,165547,446,490.429,9104.325,118.807,1.46,893749,249019657,179,1022214,0,12,83110926,72277309,4005763,6,5,69.91,11732279,0
56217,IND,亞洲,印度,2021/4/6,12801785,115736,93207.143,166177,630,529.857,9187.385,119.259,1.46,1211612,250231269,180,1083035,0,12,87077474,75937015,3966548,6,5,69.91,11792135,0
56218,IND,亞洲,印度,2021/4/7,12928574,126789,100987,166862,685,562.143,9278.377,119.751,1.46,1208329,251439598,180,1109523,0,11,90198673,78763027,3121199,6,6,69.91,11851393,0
56219,IND,亞洲,印度,2021/4/8,13060542,131968,108201.571,167642,780,606.571,9373.085,120.311,1.46,1237781,252677379,181,1125537,0,10,94334262,82456522,4135589,7,6,69.91,11913292,0
56220,IND,亞洲,印度,2021/4/9,13205926,145384,116238,168436,794,618,9477.422,120.881,1.46,1364205,254041584,182,1161285,0,10,98075160,85763852,3740898,7,6,69.91,11990859,0
56221,IND,亞洲,印度,2021/4/10,13358805,152879,124756.571,169275,839,664.571,9587.138,121.483,1.47,1173219,255214803,183,1179373,0,10,101595147,88885961,3519987,7,6,69.91,12081443,0
56222,IND,亞洲,印度,2021/4/11,13527717,168912,134092.857,170179,904,725.429,9708.36,122.131,1.47,1412047,256626850,184,1214420,0,9,104528565,91587400,2933418,8,7,69.91,12156529,0
56223,IND,亞洲,印度,2021/4/12,13689453,161736,143343.429,171058,879,787.286,9824.433,122.762,1.46,1180136,257806986,185,1255333,0,9,108533085,95043039,4004520,8,7,69.91,12253697,0
56224,IND,亞洲,印度,2021/4/13,13873825,184372,153148.571,172085,1027,844,9956.75,123.499,1.46,1400122,259207108,186,1282263,0,8,111179578,97301914,2646493,8,7,69.91,12336036,0
56225,IND,亞洲,印度,2021/4/14,14074564,200739,163712.857,173123,1038,894.429,10100.813,124.244,1.46,1411758,260618866,187,1311324,0,8,114493238,100179199,3313660,8,7,69.91,12429564,0
56226,IND,亞洲,印度,2021/4/15,14291917,217353,175910.714,174308,1185,952.286,10256.799,125.095,1.45,1384549,262003415,188,1332291,0,8,117223509,102349255,2730271,8,7,69.91,12547866,0
56227,IND,亞洲,印度,2021/4/16,14526609,234692,188669,175649,1341,1030.429,10425.23,126.057,1.44,1473210,263476625,189,1347863,0,7,119937641,104408484,2714132,9,7,69.91,12671220,0
56228,IND,亞洲,印度,2021/4/17,14788003,261394,204171.143,177150,1501,1125,10612.823,127.134,1.44,1495397,264972022,190,1393888,0,7,122622590,106431076,2684949,9,8,69.91,12809638,0
56229,IND,亞洲,印度,2021/4/18,15061805,273802,219155.429,178769,1619,1227.143,10809.321,128.296,1.43,1566394,266538416,191,1415938,0,6,123852566,107371770,1229976,9,8,69.91,12953817,0
56230,IND,亞洲,印度,2021/4/19,15320972,259167,233074.143,180530,1761,1353.143,10995.316,129.56,1.41,1356133,267894549,192,1441080,0,6,127129113,109659181,3276547,9,8,73.61,13108565,0
56231,IND,亞洲,印度,2021/4/20,15616130,295158,248900.714,182553,2023,1495.429,11207.14,131.012,1.4,1519486,269414035,193,1458132,0,6,0,0,0,0,0,73.61,13276039,0
56232,IND,亞洲,印度,2021/4/21,15930774,314644,265172.857,184657,2104,1647.714,11432.949,132.522,1.38,1639357,271053392,195,1490647,0,6,129646105,111673361,0,9,8,73.61,13454880,0
