ID,iso_code,洲名,國家,日期,總確診數,新增確診數,七天移動平均新增確診數,總死亡數,新增死亡數,七天移動平均新增死亡數,每百萬人確診數,每百萬人死亡數,傳染率,新增檢驗件數,總檢驗件數,每千人檢驗件數,七天移動平均新增檢驗件數,陽性率,每確診案例相對檢驗數量,疫苗總接種總劑數,疫苗總接種人數,疫苗新增接種劑數,每百人接種疫苗劑數,每百人接種疫苗人數,疫情控管指數,解除隔離數,解封指數
113356,OWID_SAM,南美洲,南美洲,2021/7/16,34424395,88798,84499.429,1049920,2719,2566,79271.368,2417.721,0,0,0,0,0,0,0,229319013,164388428,2084136,53,38,0,0,99999
113357,OWID_SAM,南美洲,南美洲,2021/7/17,34501209,76814,82023,1051944,2024,2603.143,79448.252,2422.382,0,0,0,0,0,0,0,232942886,167314759,3623873,54,39,0,0,99999
113358,OWID_SAM,南美洲,南美洲,2021/7/18,34566750,65541,83383.429,1053812,1868,2474.143,79599.178,2426.684,0,0,0,0,0,0,0,234118661,168244947,1175775,54,39,0,0,99999
113359,OWID_SAM,南美洲,南美洲,2021/7/19,34616050,49300,82069.571,1055426,1614,2410.286,79712.705,2430.4,0,0,0,0,0,0,0,236522656,169759431,2403995,54,39,0,0,99999
113360,OWID_SAM,南美洲,南美洲,2021/7/20,34676960,60910,77554.429,1066628,2416,2358.714,79852.966,2456.196,0,0,0,0,0,0,0,239450937,171822468,2928281,55,40,0,0,99999
113361,OWID_SAM,南美洲,南美洲,2021/7/21,34766158,89198,75716.714,1069159,2531,2301,80058.368,2462.024,0,0,0,0,0,0,0,242351497,173231910,2900560,56,40,0,0,99999
113362,OWID_SAM,南美洲,南美洲,2021/7/22,34849913,83755,73473.714,1071616,2457,2232.714,80251.237,2467.682,0,0,0,0,0,0,0,246028326,175576842,3676829,57,40,0,0,99999
113363,OWID_SAM,南美洲,南美洲,2021/7/23,34993771,143858,81339.429,1073925,2309,2174.143,80582.508,2472.999,0,0,0,0,0,0,0,248521575,177467653,2493249,57,41,0,0,99999
113364,OWID_SAM,南美洲,南美洲,2021/7/24,35060709,66938,79928.571,1075903,1978,2167.571,80736.651,2477.554,0,0,0,0,0,0,0,249878966,178488121,1357391,58,41,0,0,99999
113365,OWID_SAM,南美洲,南美洲,2021/7/25,35102457,41748,76529.571,1077111,1208,2073.286,80832.787,2480.336,0,0,0,0,0,0,0,251716788,179679842,1837822,58,41,0,0,99999
113366,OWID_SAM,南美洲,南美洲,2021/7/26,35146163,43706,75730.429,1078639,1528,2061,80933.431,2483.855,0,0,0,0,0,0,0,255203692,182125621,3486904,59,42,0,0,99999
113367,OWID_SAM,南美洲,南美洲,2021/7/27,35221508,75345,77792.571,1080783,2144,2022.143,81106.933,2488.792,0,0,0,0,0,0,0,258423449,183930608,3219757,60,42,0,0,99999
113368,OWID_SAM,南美洲,南美洲,2021/7/28,35299948,78440,76255.714,1083149,2366,1998.571,81287.562,2494.24,0,0,0,0,0,0,0,261321435,185561349,2897986,60,43,0,0,99999
113369,OWID_SAM,南美洲,南美洲,2021/7/29,35375906,75958,75141.857,1086143,2994,2075.286,81462.476,2501.134,0,0,0,0,0,0,0,264900065,187566973,3578630,61,43,0,0,99999
113370,OWID_SAM,南美洲,南美洲,2021/7/30,35443618,67712,64263.857,1088077,1934,2021.714,81618.401,2505.588,0,0,0,0,0,0,0,266033673,188198465,1133608,61,43,0,0,99999
113371,OWID_SAM,南美洲,南美洲,2021/7/31,35508526,64908,63973.857,1089793,1716,1984.286,81767.869,2509.54,0,0,0,0,0,0,0,270368094,190915497,4334421,62,44,0,0,99999
113372,OWID_SAM,南美洲,南美洲,2021/8/1,35549124,40598,63809.571,1090850,1057,1962.714,81861.357,2511.974,0,0,0,0,0,0,0,271277320,191379523,909226,62,44,0,0,99999
113373,OWID_SAM,南美洲,南美洲,2021/8/2,35586292,37168,62875.571,1091985,1135,1906.571,81946.946,2514.587,0,0,0,0,0,0,0,272497574,192049532,1220254,63,44,0,0,99999
113374,OWID_SAM,南美洲,南美洲,2021/8/3,35645616,59324,60586.857,1093810,1825,1861,82083.555,2518.79,0,0,0,0,0,0,0,277005506,194608832,4507932,64,45,0,0,99999
113375,OWID_SAM,南美洲,南美洲,2021/8/4,35713912,68296,59137.714,1096003,2193,1836.286,82240.825,2523.84,0,0,0,0,0,0,0,280259368,196385303,3253862,65,45,0,0,99999
113376,OWID_SAM,南美洲,南美洲,2021/8/5,35781028,67116,57874.571,1097949,1946,1686.571,82395.378,2528.321,0,0,0,0,0,0,0,281677337,196955730,1417969,65,45,0,0,99999
113377,OWID_SAM,南美洲,南美洲,2021/8/6,35848881,67853,57894.714,1099588,1639,1644.429,82551.627,2532.095,0,0,0,0,0,0,0,284970816,197319648,3293479,66,45,0,0,99999
113378,OWID_SAM,南美洲,南美洲,2021/8/7,35912440,63559,57702,1101054,1466,1608.714,82697.989,2535.471,0,0,0,0,0,0,0,289138311,198863600,4167495,67,46,0,0,99999
113379,OWID_SAM,南美洲,南美洲,2021/8/8,35940511,28071,55912.429,1101990,936,1591.429,82762.63,2537.626,0,0,0,0,0,0,0,291348333,202292925,2210022,67,47,0,0,99999
113380,OWID_SAM,南美洲,南美洲,2021/8/9,35970470,29959,54882.571,1103289,1299,1614.857,82831.619,2540.618,0,0,0,0,0,0,0,292243310,202722188,894977,67,47,0,0,99999
113381,OWID_SAM,南美洲,南美洲,2021/8/10,36025419,54949,54257.571,1105032,1743,1603.143,82958.153,2544.631,0,0,0,0,0,0,0,295991628,204628031,3748318,68,47,0,0,99999
113382,OWID_SAM,南美洲,南美洲,2021/8/11,36079130,53711,52174,1106614,1582,1515.857,83081.837,2548.274,0,0,0,0,0,0,0,299329443,206313804,3337815,69,48,0,0,99999
113383,OWID_SAM,南美洲,南美洲,2021/8/12,36143823,64693,51827.857,1108377,1763,1489.714,83230.81,2552.334,0,0,0,0,0,0,0,300779969,206638225,1450526,69,48,0,0,99999
113384,OWID_SAM,南美洲,南美洲,2021/8/13,36195206,51383,49475,1109913,1536,1475,83349.133,2555.871,0,0,0,0,0,0,0,301926174,206877495,1146205,70,48,0,0,99999
113385,OWID_SAM,南美洲,南美洲,2021/8/14,36240184,44978,46820.571,1111236,1323,1454.571,83452.707,2558.918,0,0,0,0,0,0,0,308699297,208780601,6773123,71,48,0,0,99999
113386,OWID_SAM,南美洲,南美洲,2021/8/15,36264929,24745,46345.429,1111884,648,1413.429,83509.689,2560.41,0,0,0,0,0,0,0,310575046,212602394,1875749,72,49,0,0,99999
113387,OWID_SAM,南美洲,南美洲,2021/8/16,36288102,23173,45376,1112582,698,1327.571,83563.051,2562.017,0,0,0,0,0,0,0,315113180,214771863,4538134,73,49,0,0,99999
113388,OWID_SAM,南美洲,南美洲,2021/8/17,36341410,53308,45141.571,1114326,1744,1327.714,83685.807,2566.033,0,0,0,0,0,0,0,318811030,215846935,3697850,73,50,0,0,99999
113389,OWID_SAM,南美洲,南美洲,2021/8/18,36400266,58856,45876.571,1115929,1603,1330.714,83821.339,2569.725,0,0,0,0,0,0,0,322223258,217345693,3412228,74,50,0,0,99999
113390,OWID_SAM,南美洲,南美洲,2021/8/19,36456176,55910,44621.857,1117507,1578,1304.286,83950.086,2573.358,0,0,0,0,0,0,0,325589568,218801183,3366310,75,50,0,0,99999
113391,OWID_SAM,南美洲,南美洲,2021/8/20,36505185,49009,44282.714,1118852,1345,1277,84062.943,2576.456,0,0,0,0,0,0,0,327004917,219173966,1415349,75,50,0,0,99999
113392,OWID_SAM,南美洲,南美洲,2021/8/21,36548008,42823,43974.857,1119991,1139,1250.714,84161.554,2579.079,0,0,0,0,0,0,0,328272969,219695371,1268052,76,51,0,0,99999
113393,OWID_SAM,南美洲,南美洲,2021/8/22,36570286,22278,43622.429,1120677,686,1256.143,84212.855,2580.658,0,0,0,0,0,0,0,332074345,221736992,3801376,76,51,0,0,99999
113394,OWID_SAM,南美洲,南美洲,2021/8/23,36599052,28766,44421.429,1121556,879,1282,84279.097,2582.682,0,0,0,0,0,0,0,335033189,223279701,2958844,77,51,0,0,99999
113395,OWID_SAM,南美洲,南美洲,2021/8/24,36645025,45973,43373.571,1122877,1321,1221.571,84384.962,2585.724,0,0,0,0,0,0,0,337470996,224988236,2437807,78,52,0,0,99999
113396,OWID_SAM,南美洲,南美洲,2021/8/25,36689793,44768,41361,1124220,1343,1184.429,84488.052,2588.817,0,0,0,0,0,0,0,340932472,226784895,3461476,79,52,0,0,99999
113397,OWID_SAM,南美洲,南美洲,2021/8/26,36734209,44416,39719,1125574,1354,1152.429,84590.332,2591.935,0,0,0,0,0,0,0,346508030,229555952,5575558,80,53,0,0,99999
113398,OWID_SAM,南美洲,南美洲,2021/8/27,36771726,37517,38077.286,1126677,1103,1117.857,84676.725,2594.475,0,0,0,0,0,0,0,354309492,234037404,7801462,82,54,0,0,99999
113399,OWID_SAM,南美洲,南美洲,2021/8/28,36807543,35817,37076.429,1127692,1015,1100.143,84759.203,2596.812,0,0,0,0,0,0,0,355689176,234602382,1379684,82,54,0,0,99999
113400,OWID_SAM,南美洲,南美洲,2021/8/29,36827298,19755,36716,1128221,529,1077.714,84804.694,2598.03,0,0,0,0,0,0,0,358137301,235767325,2448125,82,54,0,0,99999
113401,OWID_SAM,南美洲,南美洲,2021/8/30,36849969,22671,35845.286,1129035,814,1068.429,84856.9,2599.905,0,0,0,0,0,0,0,361539523,236901391,3402222,83,55,0,0,99999
113402,OWID_SAM,南美洲,南美洲,2021/8/31,36884568,34599,34220.429,1130218,1183,1048.714,84936.573,2602.629,0,0,0,0,0,0,0,362787527,237377894,1248004,84,55,0,0,99999
113403,OWID_SAM,南美洲,南美洲,2021/9/1,36922209,37641,33202.286,1131322,1104,1014.571,85023.252,2605.171,0,0,0,0,0,0,0,367755088,239547677,4967561,85,55,0,0,99999
113404,OWID_SAM,南美洲,南美洲,2021/9/2,36962059,39850,32550,1132620,1298,1006.571,85115.017,2608.16,0,0,0,0,0,0,0,370530960,240721714,2775872,85,55,0,0,99999
113405,OWID_SAM,南美洲,南美洲,2021/9/3,36995862,33803,32019.429,1133870,1250,1027.571,85192.858,2611.039,0,0,0,0,0,0,0,371727706,241204983,1196746,86,56,0,0,99999
113406,OWID_SAM,南美洲,南美洲,2021/9/4,37026233,30371,31241.429,1134823,953,1018.714,85262.795,2613.233,0,0,0,0,0,0,0,374535105,242458750,2807399,86,56,0,0,99999
113407,OWID_SAM,南美洲,南美洲,2021/9/5,37046966,20733,31381.143,1135352,529,1018.714,85310.538,2614.451,0,0,0,0,0,0,0,376728119,243388088,2193014,87,56,0,0,99999
113408,OWID_SAM,南美洲,南美洲,2021/9/6,37063409,16443,30491.429,1135826,474,970.143,85348.403,2615.543,0,0,0,0,0,0,0,378911111,244300627,2182992,87,56,0,0,99999
113409,OWID_SAM,南美洲,南美洲,2021/9/7,37087903,24494,29047.857,1136462,636,892,85404.807,2617.007,0,0,0,0,0,0,0,379861021,244588729,949910,87,56,0,0,99999
113410,OWID_SAM,南美洲,南美洲,2021/9/8,37109952,22049,26820.429,1137011,549,812.714,85455.58,2618.272,0,0,0,0,0,0,0,383090641,245628829,3229620,88,57,0,0,99999
113411,OWID_SAM,南美洲,南美洲,2021/9/9,37151904,41952,27120.714,1138108,1097,784,85552.186,2620.798,0,0,0,0,0,0,0,386833151,246776436,3742510,89,57,0,0,99999
113412,OWID_SAM,南美洲,南美洲,2021/9/10,37176429,24525,25795.286,1139151,1043,754.429,85608.661,2623.2,0,0,0,0,0,0,0,392514772,249163753,5681621,90,57,0,0,99999
113413,OWID_SAM,南美洲,南美洲,2021/9/11,37198611,22182,24625.429,1140206,1055,769,85659.741,2625.629,0,0,0,0,0,0,0,395506109,250422136,2991337,91,58,0,0,99999
113414,OWID_SAM,南美洲,南美洲,2021/9/12,37214294,15683,23904,1140707,501,765,85695.856,2626.783,0,0,0,0,0,0,0,396612483,251016017,1106374,91,58,0,0,99999
113415,OWID_SAM,南美洲,南美洲,2021/9/13,37226976,12682,23366.714,1141286,579,780,85725.059,2628.116,0,0,0,0,0,0,0,397380037,251419139,767554,92,58,0,0,99999
113416,OWID_SAM,南美洲,南美洲,2021/9/14,37248855,21879,22993.143,1142307,1021,835,85775.442,2630.467,0,0,0,0,0,0,0,402563263,253438392,5183226,93,58,0,0,99999
113417,OWID_SAM,南美洲,南美洲,2021/9/15,37271759,22904,23115.286,1143415,1108,914.857,85828.184,2633.019,0,0,0,0,0,0,0,405482413,254591564,2919150,93,59,0,0,99999
113418,OWID_SAM,南美洲,南美洲,2021/9/16,37314278,42519,23196.286,1144390,975,897.429,85926.095,2635.264,0,0,0,0,0,0,0,408351824,255664201,2869411,94,59,0,0,99999
113419,OWID_SAM,南美洲,南美洲,2021/9/17,37334191,19913,22537.429,1145044,654,841.857,85971.95,2636.77,0,0,0,0,0,0,0,409526204,256284527,1174380,94,59,0,0,99999
113420,OWID_SAM,南美洲,南美洲,2021/9/18,37491036,6739,20331.286,1146225,1181,859.857,86333.128,2639.489,0,0,0,0,0,0,0,412373547,257422800,2847343,95,59,0,0,99999
113421,OWID_SAM,南美洲,南美洲,2021/9/19,37506446,15410,20292.286,1146813,588,872.286,86368.614,2640.843,0,0,0,0,0,0,0,414734652,258273393,2361105,96,59,0,0,99999
113422,OWID_SAM,南美洲,南美洲,2021/9/20,37522058,15612,20710.857,1147168,355,840.286,86404.564,2641.661,0,0,0,0,0,0,0,415667372,258654335,932720,96,60,0,0,99999
113423,OWID_SAM,南美洲,南美洲,2021/9/21,37526910,4852,18278.429,1147802,634,785,86415.737,2643.121,0,0,0,0,0,0,0,421812383,261664669,6145011,97,60,0,0,99999
113424,OWID_SAM,南美洲,南美洲,2021/9/22,37572221,45311,21479.429,1148938,1136,789,86520.078,2645.737,0,0,0,0,0,0,0,422974443,262172560,1162060,97,60,0,0,99999
113425,OWID_SAM,南美洲,南美洲,2021/9/23,37603210,30989,19832.286,1149794,856,772,86591.439,2647.708,0,0,0,0,0,0,0,428136290,263857794,5161847,99,61,0,0,99999
113426,OWID_SAM,南美洲,南美洲,2021/9/24,37631071,27861,20967.714,1150726,932,811.714,86655.596,2649.854,0,0,0,0,0,0,0,428901183,264232979,764893,99,61,0,0,99999
113427,OWID_SAM,南美洲,南美洲,2021/9/25,37654349,23278,23330.429,1151417,691,741.714,86709.2,2651.445,0,0,0,0,0,0,0,431266567,265189152,2365384,99,61,0,0,99999
113428,OWID_SAM,南美洲,南美洲,2021/9/26,37666988,12639,22934.571,1151844,427,718.714,86738.305,2652.429,0,0,0,0,0,0,0,433651532,265973744,2384965,100,61,0,0,99999
113429,OWID_SAM,南美洲,南美洲,2021/9/27,37688012,21024,23707.714,1152285,441,731,86786.718,2653.444,0,0,0,0,0,0,0,437632692,267831506,3981160,101,62,0,0,99999
113430,OWID_SAM,南美洲,南美洲,2021/9/28,37712345,24333,26490.714,1153281,996,782.714,86842.751,2655.738,0,0,0,0,0,0,0,439893155,268651724,2260463,101,62,0,0,99999
113431,OWID_SAM,南美洲,南美洲,2021/9/29,37738193,25848,23710.286,1154188,907,750,86902.273,2657.826,0,0,0,0,0,0,0,441053631,269135593,1160476,102,62,0,0,99999
113432,OWID_SAM,南美洲,南美洲,2021/9/30,37771825,33632,24087.857,1154951,763,736.714,86979.72,2659.583,0,0,0,0,0,0,0,444658938,270333619,3605307,102,62,0,0,99999
113433,OWID_SAM,南美洲,南美洲,2021/10/1,37797322,25497,23750.143,1155626,675,700,87038.433,2661.138,0,0,0,0,0,0,0,446380943,271335322,1722005,103,62,0,0,99999
113434,OWID_SAM,南美洲,南美洲,2021/10/2,37817085,19763,23248,1156224,598,686.714,87083.943,2662.515,0,0,0,0,0,0,0,447285220,271590182,904277,103,63,0,0,99999
113435,OWID_SAM,南美洲,南美洲,2021/10/3,37834559,17474,23938.714,1156600,376,679.429,87124.182,2663.381,0,0,0,0,0,0,0,452163137,272890550,4877917,104,63,0,0,99999
113436,OWID_SAM,南美洲,南美洲,2021/10/4,37849125,14566,23016.143,1156905,305,660,87157.724,2664.083,0,0,0,0,0,0,0,453242856,273394850,1079719,104,63,0,0,99999
113437,OWID_SAM,南美洲,南美洲,2021/10/5,37877514,28389,23595.571,1157735,830,636.286,87223.097,2665.994,0,0,0,0,0,0,0,455111798,273969508,1868942,105,63,0,0,99999
113438,OWID_SAM,南美洲,南美洲,2021/10/6,37902645,25131,23493.143,1158450,715,608.857,87280.968,2667.641,0,0,0,0,0,0,0,457238759,274823276,2126961,105,63,0,0,99999
113439,OWID_SAM,南美洲,南美洲,2021/10/7,37926204,23559,22054.143,1159298,848,621,87335.219,2669.593,0,0,0,0,0,0,0,460095725,275791695,2856966,106,64,0,0,99999
113440,OWID_SAM,南美洲,南美洲,2021/10/8,37951049,24845,21961,1159845,547,602.714,87392.431,2670.853,0,0,0,0,0,0,0,463380005,276902777,3284280,107,64,0,0,99999
113441,OWID_SAM,南美洲,南美洲,2021/10/9,37973725,22676,22377.143,1160362,517,591.143,87444.648,2672.044,0,0,0,0,0,0,0,465535336,277506704,2155331,107,64,0,0,99999
113442,OWID_SAM,南美洲,南美洲,2021/10/10,37987575,13850,21859.429,1160664,302,580.571,87476.542,2672.739,0,0,0,0,0,0,0,467200052,277859023,1664716,108,64,0,0,99999
113443,OWID_SAM,南美洲,南美洲,2021/10/11,37999617,12042,21498.857,1160999,335,584.857,87504.272,2673.51,0,0,0,0,0,0,0,467872643,278106398,672591,108,64,0,0,99999
113444,OWID_SAM,南美洲,南美洲,2021/10/12,38011697,12080,19169,1161319,320,512,87532.089,2674.247,0,0,0,0,0,0,0,468685790,278471301,813147,108,64,0,0,99999
113445,OWID_SAM,南美洲,南美洲,2021/10/13,38026645,14948,17714.286,1161634,315,454.857,87566.511,2674.973,0,0,0,0,0,0,0,469716412,278946659,1030622,108,64,0,0,99999
113446,OWID_SAM,南美洲,南美洲,2021/10/14,38050362,23717,17736.857,1162370,736,438.857,87621.126,2676.668,0,0,0,0,0,0,0,472295342,279943739,2578930,109,64,0,0,99999
113447,OWID_SAM,南美洲,南美洲,2021/10/15,38074101,23739,17578.857,1163071,701,460.857,87675.791,2678.282,0,0,0,0,0,0,0,479085109,281816734,6789767,110,65,0,0,99999
113448,OWID_SAM,南美洲,南美洲,2021/10/16,38090644,16543,16702.714,1163630,559,466.857,87713.886,2679.569,0,0,0,0,0,0,0,479947794,282299867,862685,111,65,0,0,99999
113449,OWID_SAM,南美洲,南美洲,2021/10/17,38104016,13372,16634.429,1163887,257,460.429,87744.678,2680.161,0,0,0,0,0,0,0,481925684,282819676,1977890,111,65,0,0,99999
113450,OWID_SAM,南美洲,南美洲,2021/10/18,38117860,13844,16891.857,1164225,338,460.857,87776.558,2680.939,0,0,0,0,0,0,0,482582616,283039180,656932,111,65,0,0,99999
113451,OWID_SAM,南美洲,南美洲,2021/10/19,38137617,19757,17988.571,1164829,604,501.429,87822.054,2682.33,0,0,0,0,0,0,0,485690960,283892217,3108344,112,65,0,0,99999
113452,OWID_SAM,南美洲,南美洲,2021/10/20,38160724,23107,19154.143,1165311,482,525.286,87875.264,2683.44,0,0,0,0,0,0,0,486826143,284528785,1135183,112,66,0,0,99999
113453,OWID_SAM,南美洲,南美洲,2021/10/21,38183428,22704,19009.429,1165843,532,496.143,87927.546,2684.665,0,0,0,0,0,0,0,488653359,285091829,1827216,113,66,0,0,99999
113454,OWID_SAM,南美洲,南美洲,2021/10/22,38206983,23555,18983.143,1166460,617,484.143,87981.787,2686.086,0,0,0,0,0,0,0,492887437,286654249,4234078,114,66,0,0,99999
113455,OWID_SAM,南美洲,南美洲,2021/10/23,38227302,20319,19522.571,1166880,420,464.286,88028.577,2687.053,0,0,0,0,0,0,0,498887147,287848723,5999710,115,66,0,0,99999
113456,OWID_SAM,南美洲,南美洲,2021/10/24,38240928,13626,19558.857,1167175,295,469.714,88059.955,2687.732,0,0,0,0,0,0,0,500475174,288434204,1588027,115,66,0,0,99999
113457,OWID_SAM,南美洲,南美洲,2021/10/25,38252789,11861,19275.571,1167464,289,462.714,88087.268,2688.398,0,0,0,0,0,0,0,501878761,288902650,1403587,116,67,0,0,99999
113458,OWID_SAM,南美洲,南美洲,2021/10/26,38272164,19375,19221,1168007,543,454,88131.884,2689.648,0,0,0,0,0,0,0,504152609,289779597,2273848,116,67,0,0,99999
113459,OWID_SAM,南美洲,南美洲,2021/10/27,38298518,26354,19684.857,1168566,559,465,88192.571,2690.935,0,0,0,0,0,0,0,507872291,290760399,3719682,117,67,0,0,99999
113460,OWID_SAM,南美洲,南美洲,2021/10/28,38321693,23175,19752.143,1169099,533,465.143,88245.938,2692.163,0,0,0,0,0,0,0,509133776,291322824,1261485,117,67,0,0,99999
113461,OWID_SAM,南美洲,南美洲,2021/10/29,38341954,20261,19281.571,1169593,494,447.571,88292.594,2693.3,0,0,0,0,0,0,0,510322124,291829495,1188348,118,67,0,0,99999
113462,OWID_SAM,南美洲,南美洲,2021/10/30,38361701,19747,19199.857,1169946,353,438,88338.067,2694.113,0,0,0,0,0,0,0,511219861,292372775,897737,118,67,0,0,99999
113463,OWID_SAM,南美洲,南美洲,2021/10/31,38374959,13258,19147.286,1170161,215,426.571,88368.597,2694.608,0,0,0,0,0,0,0,515077322,292778276,3857461,119,67,0,0,99999
113464,OWID_SAM,南美洲,南美洲,2021/11/1,38384940,9981,18878.714,1170409,248,420.714,88391.581,2695.179,0,0,0,0,0,0,0,515343323,292974434,266001,119,67,0,0,99999
113465,OWID_SAM,南美洲,南美洲,2021/11/2,38396741,11801,17796.714,1170638,229,375.857,88418.756,2695.707,0,0,0,0,0,0,0,516312227,293475312,968904,119,68,0,0,99999
113466,OWID_SAM,南美洲,南美洲,2021/11/3,38419087,22346,17224.143,1170941,303,339.286,88470.213,2696.405,0,0,0,0,0,0,0,517226482,293876642,914255,119,68,0,0,99999
113467,OWID_SAM,南美洲,南美洲,2021/11/4,38443363,24276,17381.429,1171518,577,345.571,88526.115,2697.733,0,0,0,0,0,0,0,518743145,294620476,1516663,119,68,0,0,99999
113468,OWID_SAM,南美洲,南美洲,2021/11/5,38466671,23308,17816.714,1172057,539,352,88579.788,2698.974,0,0,0,0,0,0,0,526529325,298900085,7786180,121,69,0,0,99999
113469,OWID_SAM,南美洲,南美洲,2021/11/6,38487715,21044,18002,1172517,460,367.286,88628.248,2700.034,0,0,0,0,0,0,0,527961595,299880754,1432270,122,69,0,0,99999
113470,OWID_SAM,南美洲,南美洲,2021/11/7,38501634,13919,18096.429,1172694,177,361.857,88660.3,2700.441,0,0,0,0,0,0,0,528870627,300467388,909032,122,69,0,0,99999
113471,OWID_SAM,南美洲,南美洲,2021/11/8,38514991,13357,18578.714,1172983,289,367.714,88691.058,2701.107,0,0,0,0,0,0,0,533078932,302508966,4208305,123,70,0,0,99999
113472,OWID_SAM,南美洲,南美洲,2021/11/9,38532421,17430,19382.857,1173244,261,372.286,88731.195,2701.708,0,0,0,0,0,0,0,533778397,302773794,699465,123,70,0,0,99999
113473,OWID_SAM,南美洲,南美洲,2021/11/10,38556414,23993,19618.143,1173691,447,392.857,88786.446,2702.737,0,0,0,0,0,0,0,537227867,304143127,3449470,124,70,0,0,99999
113474,OWID_SAM,南美洲,南美洲,2021/11/11,38581998,25584,19805,1174018,327,357.143,88845.36,2703.49,0,0,0,0,0,0,0,540433898,305271434,3206031,124,70,0,0,99999
113475,OWID_SAM,南美洲,南美洲,2021/11/12,38608105,26107,20204.857,1174411,393,336.286,88905.478,2704.395,0,0,0,0,0,0,0,553160175,306252616,12726277,127,71,0,0,99999
113476,OWID_SAM,南美洲,南美洲,2021/11/13,38631370,23265,20522.143,1175253,842,390.857,88959.052,2706.334,0,0,0,0,0,0,0,553660443,306477092,500268,128,71,0,0,99999
113477,OWID_SAM,南美洲,南美洲,2021/11/14,38644491,13121,20408.143,1175440,187,392.286,88989.266,2706.765,0,0,0,0,0,0,0,557262496,307554089,3602053,128,71,0,0,99999
113478,OWID_SAM,南美洲,南美洲,2021/11/15,38658514,14023,20503.286,1175785,345,400.286,89021.558,2707.559,0,0,0,0,0,0,0,559156389,307814493,1893893,129,71,0,0,99999
113479,OWID_SAM,南美洲,南美洲,2021/11/16,38671552,13038,19875.857,1176035,250,398.714,89051.582,2708.135,0,0,0,0,0,0,0,560251371,308288242,1094982,129,71,0,0,99999
113480,OWID_SAM,南美洲,南美洲,2021/11/17,38694137,22585,19674.714,1176566,531,410.714,89103.59,2709.358,0,0,0,0,0,0,0,562677656,308988121,2426285,130,71,0,0,99999
113481,OWID_SAM,南美洲,南美洲,2021/11/18,38715831,21694,19119,1177020,454,428.857,89153.546,2710.403,0,0,0,0,0,0,0,563556488,309450953,878832,130,71,0,0,99999
113482,OWID_SAM,南美洲,南美洲,2021/11/19,38738877,23046,18681.714,1177404,384,427.571,89206.615,2711.287,0,0,0,0,0,0,0,565294500,310136420,1738012,130,71,0,0,99999
113483,OWID_SAM,南美洲,南美洲,2021/11/20,38759838,20961,18352.571,1177770,366,359.571,89254.884,2712.13,0,0,0,0,0,0,0,566118089,310549671,823589,130,72,0,0,99999
113484,OWID_SAM,南美洲,南美洲,2021/11/21,38774103,14265,18516,1177968,198,361.143,89287.733,2712.586,0,0,0,0,0,0,0,566468317,310736916,350228,130,72,0,0,99999
113485,OWID_SAM,南美洲,南美洲,2021/11/22,38785480,11377,18138,1178245,277,351.429,89313.931,2713.224,0,0,0,0,0,0,0,567140604,311078361,672287,131,72,0,0,99999
113486,OWID_SAM,南美洲,南美洲,2021/11/23,38804721,19241,19024.143,1178684,439,378.429,89358.239,2714.235,0,0,0,0,0,0,0,567991636,311466628,851032,131,72,0,0,99999
113487,OWID_SAM,南美洲,南美洲,2021/11/24,38825688,20967,18793,1179082,398,359.429,89406.521,2715.151,0,0,0,0,0,0,0,568502895,311787101,511259,131,72,0,0,99999
113488,OWID_SAM,南美洲,南美洲,2021/11/25,38852891,27203,19580,1179611,529,370.143,89469.163,2716.37,0,0,0,0,0,0,0,569190278,311947490,687383,131,72,0,0,99999
113489,OWID_SAM,南美洲,南美洲,2021/11/26,38876619,23728,19677.429,1180103,492,385.571,89523.803,2717.502,0,0,0,0,0,0,0,569197754,311947803,7476,131,72,0,0,99999
113490,OWID_SAM,南美洲,南美洲,2021/11/27,38895253,18634,19345,1180488,385,388.286,89566.713,2718.389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99999
