證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
8926,台汽電       ,20140519,0.14,821,0,0,17.2,0,589049,0,28466,0
8926,台汽電       ,20140520,0.14,821,0,0,17.28,0,589049,0,28494,0
8926,台汽電       ,20140521,0.14,821,0,0,17.2,0,589049,0,28555,0
8926,台汽電       ,20140522,0.14,821,0,0,17.16,0,589049,0,28622,0
8926,台汽電       ,20140523,0.14,821,0,0,17.24,0,589049,0,28705,0
8926,台汽電       ,20140526,0.15,898,77,77,18.95,0,589049,1.62,28754,0.01
8926,台汽電       ,20140527,0.17,985,87,87,20.78,0,589049,1.84,28891,0.01
8926,台汽電       ,20140528,0.17,985,0,0,20.69,0,589049,0,28995,0
8926,台汽電       ,20140529,0.17,985,0,0,20.73,0,589049,0,29064,0
8926,台汽電       ,20140530,0.17,985,0,0,20.69,0,589049,0,28971,0
8926,台汽電       ,20140603,0.16,971,0,-14,20.54,14,589049,-0.3,28926,0
8926,台汽電       ,20140604,0.16,971,0,0,20.39,0,589049,0,28867,0
8926,台汽電       ,20140605,0.16,971,0,0,20.44,0,589049,0,28900,0
8926,台汽電       ,20140606,0.17,976,5,5,20.59,0,589049,0.11,28930,0
8926,台汽電       ,20140609,0.17,976,0,0,20.74,0,589049,0,28973,0
8926,台汽電       ,20140610,0.17,976,0,0,20.74,0,589049,0,28971,0
8926,台汽電       ,20140611,0.17,976,0,0,20.79,0,589049,0,29043,0
8926,台汽電       ,20140612,0.17,979,3,3,20.85,0,589049,0.06,28983,0
8926,台汽電       ,20140613,0.17,979,0,0,20.71,0,589049,0,28931,0
8926,台汽電       ,20140616,0.16,969,0,-10,20.59,10,589049,-0.21,28894,0
8926,台汽電       ,20140617,0.16,969,0,0,20.93,0,589049,0,28951,0
8926,台汽電       ,20140618,0.16,969,0,0,21.08,0,589049,0,29332,0
8926,台汽電       ,20140619,0.16,969,0,0,21.32,0,589049,0,29571,0
8926,台汽電       ,20140620,0.16,969,0,0,21.51,0,589049,0,29547,0
8926,台汽電       ,20140623,0.16,969,0,0,21.27,0,589049,0,29592,0
8926,台汽電       ,20140624,0.16,969,0,0,21.17,0,589049,0,29688,0
8926,台汽電       ,20140625,0.16,969,0,0,21.03,0,589049,0,29796,0
8926,台汽電       ,20140626,0.16,969,0,0,21.17,0,589049,0,29867,0
8926,台汽電       ,20140627,0.16,969,0,0,21.12,0,589049,0,30135,0
8926,台汽電       ,20140630,0.14,820,19,19,18,0,589049,0.42,30179,0
8926,台汽電       ,20140701,0.14,807,0,-13,17.67,13,589049,-0.28,30134,0
8926,台汽電       ,20140702,0.14,807,0,0,17.67,0,589049,0,30262,0
8926,台汽電       ,20140703,0.14,807,0,0,17.55,0,589049,0,30183,0
8926,台汽電       ,20140704,0.14,807,0,0,17.51,0,589049,0,30177,0
8926,台汽電       ,20140707,0.14,807,0,0,17.51,0,589049,0,30160,0
8926,台汽電       ,20140708,0.14,806,0,-1,17.69,1,589049,-0.02,30159,0
8926,台汽電       ,20140709,0.14,806,0,0,17.21,0,589049,0,29575,0
8926,台汽電       ,20140710,0.14,806,0,0,17.33,0,589049,0,29776,0
8926,台汽電       ,20140711,0.14,806,0,0,17.29,0,589049,0,29849,0
8926,台汽電       ,20140714,0.14,806,0,0,17.33,0,589049,0,29784,0
8926,台汽電       ,20140715,0.14,806,0,0,17.57,0,589049,0,29688,0
8926,台汽電       ,20140716,0.14,806,0,0,16.6,0,589049,0,29673,0
8926,台汽電       ,20140717,0.14,806,0,0,16.64,0,589049,0,29625,0
8926,台汽電       ,20140718,0.14,806,0,0,16.72,0,589049,0,29520,0
8926,台汽電       ,20140721,0.14,806,0,0,16.72,0,589049,0,29411,0
8926,台汽電       ,20140722,0.14,806,0,0,16.81,0,589049,0,29543,0
8926,台汽電       ,20140724,0.14,806,0,0,16.93,0,589049,0,29629,0
8926,台汽電       ,20140725,0.14,806,0,0,16.85,0,589049,0,29541,0
8926,台汽電       ,20140728,0.14,806,0,0,16.85,0,589049,0,29591,0
8926,台汽電       ,20140729,0.14,806,0,0,16.89,0,589049,0,29808,0
8926,台汽電       ,20140730,0.13,751,0,-55,15.73,55,589049,-1.15,29623,0
8926,台汽電       ,20140731,0.13,755,4,4,15.63,0,589049,0.08,29330,0
8926,台汽電       ,20140801,0.13,755,0,0,15.63,0,589049,0,29348,0
8926,台汽電       ,20140804,0.13,755,0,0,15.67,0,589049,0,29398,0
8926,台汽電       ,20140805,0.13,755,0,0,15.7,0,589049,0,29577,0
8926,台汽電       ,20140806,0.13,755,0,0,15.52,0,589049,0,29432,0
8926,台汽電       ,20140807,0.13,755,0,0,15.44,0,589049,0,29316,0
8926,台汽電       ,20140808,0.13,755,0,0,15.36,0,589049,0,29372,0
8926,台汽電       ,20140811,0.13,755,0,0,15.25,0,589049,0,29366,0
8926,台汽電       ,20140812,0.13,746,0,-9,14.88,9,589049,-0.18,29332,0
8926,台汽電       ,20140813,0.13,746,0,0,15.07,0,589049,0,29514,0
8926,台汽電       ,20140814,0.13,746,0,0,15.89,0,589049,0,29452,0
8926,台汽電       ,20140815,0.13,746,0,0,15.89,0,589049,0,29288,0
8926,台汽電       ,20140818,0.13,746,0,0,15.96,0,589049,0,29229,0
8926,台汽電       ,20140819,0.13,746,0,0,15.96,0,589049,0,29302,0
8926,台汽電       ,20140820,0.13,746,0,0,16.23,0,589049,0,29363,0
8926,台汽電       ,20140821,0.12,733,0,-13,15.91,13,589049,-0.28,29311,0
8926,台汽電       ,20140822,0.12,733,0,0,15.94,0,589049,0,29439,0
8926,台汽電       ,20140825,0.12,733,0,0,15.98,0,589049,0,29607,0
8926,台汽電       ,20140826,0.12,733,0,0,15.87,0,589049,0,29443,0
8926,台汽電       ,20140827,0.12,733,0,0,16.09,0,589049,0,29893,0
8926,台汽電       ,20140828,0.12,726,0,-7,16.15,7,589049,-0.16,30184,0
8926,台汽電       ,20140829,0.12,726,0,0,16.26,0,589049,0,30146,0
8926,台汽電       ,20140901,0.12,726,0,0,16.19,0,589049,0,30210,0
8926,台汽電       ,20140902,0.12,726,0,0,16.12,0,589049,0,30352,0
8926,台汽電       ,20140903,0.12,726,0,0,16.04,0,589049,0,30452,0
8926,台汽電       ,20140904,0.12,726,0,0,16.12,0,589049,0,30506,0
8926,台汽電       ,20140905,0.12,726,0,0,16.19,0,589049,0,30503,0
8926,台汽電       ,20140909,0.12,726,0,0,16.41,0,589049,0,30600,0
8926,台汽電       ,20140910,0.12,726,0,0,16.37,0,589049,0,30550,0
8926,台汽電       ,20140911,0.12,726,0,0,16.3,0,589049,0,30518,0
8926,台汽電       ,20140912,0.12,726,0,0,16.23,0,589049,0,30256,0
8926,台汽電       ,20140915,0.12,720,0,-6,16.09,6,589049,-0.13,30192,0
8926,台汽電       ,20140916,0.12,715,0,-5,15.94,5,589049,-0.11,30164,0
8926,台汽電       ,20140917,0.12,715,0,0,15.91,0,589049,0,29924,0
8926,台汽電       ,20140918,0.12,715,0,0,15.87,0,589049,0,29883,0
8926,台汽電       ,20140919,0.12,715,0,0,15.87,0,589049,0,29964,0
8926,台汽電       ,20140922,0.12,731,16,16,16.34,0,589049,0.35,30089,0
8926,台汽電       ,20140923,0.11,650,0,-81,14.4,81,589049,-1.79,30068,0.01
8926,台汽電       ,20140924,0.11,650,0,0,14.5,0,589049,0,30260,0
8926,台汽電       ,20140925,0.11,650,0,0,14.4,0,589049,0,30334,0
8926,台汽電       ,20140926,0.11,650,0,0,14.3,0,589049,0,30278,0
8926,台汽電       ,20140929,0.11,650,0,0,14.3,0,589049,0,30364,0
8926,台汽電       ,20140930,0.14,823,0,0,18.19,0,589049,0,30771,0
8926,台汽電       ,20141001,0.14,839,16,16,18.5,0,589049,0.35,30899,0
8926,台汽電       ,20141002,0.14,839,0,0,18.75,0,589049,0,30879,0
8926,台汽電       ,20141003,0.14,839,0,0,18.71,0,589049,0,30889,0
8926,台汽電       ,20141006,0.14,839,0,0,19.51,0,589049,0,30905,0
8926,台汽電       ,20141007,0.14,839,0,0,19.51,0,589049,0,30685,0
8926,台汽電       ,20141008,0.14,839,0,0,19.34,0,589049,0,30715,0
8926,台汽電       ,20141009,0.14,839,0,0,19.8,0,589049,0,31019,0
8926,台汽電       ,20141013,0.14,839,0,0,19.17,0,589049,0,31003,0
8926,台汽電       ,20141014,0.14,839,0,0,19.3,0,589049,0,30981,0
8926,台汽電       ,20141015,0.14,839,0,0,18.75,0,589049,0,30920,0
8926,台汽電       ,20141016,0.14,839,0,0,18.84,0,589049,0,31118,0
8926,台汽電       ,20141017,0.14,839,0,0,20.14,0,589049,0,32743,0
8926,台汽電       ,20141020,0.14,839,0,0,19.88,0,589049,0,33041,0
8926,台汽電       ,20141021,0.14,838,0,-1,20.28,1,589049,-0.02,33271,0
8926,台汽電       ,20141022,0.14,838,0,0,20.2,0,589049,0,33322,0
8926,台汽電       ,20141023,0.14,836,0,-2,19.9,2,589049,-0.05,33131,0
8926,台汽電       ,20141024,0.14,836,0,0,19.81,0,589049,0,33106,0
8926,台汽電       ,20141027,0.14,836,0,0,19.4,0,589049,0,33067,0
8926,台汽電       ,20141028,0.14,836,0,0,19.65,0,589049,0,33213,0
8926,台汽電       ,20141029,0.14,836,0,0,19.69,0,589049,0,33367,0
8926,台汽電       ,20141030,0.14,836,0,0,19.98,0,589049,0,33476,0
8926,台汽電       ,20141031,0.14,836,0,0,20.15,0,589049,0,33654,0
8926,台汽電       ,20141103,0.14,827,0,-9,19.93,9,589049,-0.22,33509,0
8926,台汽電       ,20141104,0.14,827,0,0,20.05,0,589049,0,33449,0
8926,台汽電       ,20141105,0.14,827,0,0,20.05,0,589049,0,33497,0
8926,台汽電       ,20141106,0.14,827,0,0,19.97,0,589049,0,33480,0
8926,台汽電       ,20141107,0.14,827,0,0,19.93,0,589049,0,33490,0
8926,台汽電       ,20141110,0.14,827,0,0,20.05,0,589049,0,33601,0
8926,台汽電       ,20141111,0.14,827,0,0,19.97,0,589049,0,33752,0
8926,台汽電       ,20141112,0.14,827,0,0,20.01,0,589049,0,33674,0
8926,台汽電       ,20141113,0.14,827,0,0,20.55,0,589049,0,33707,0
8926,台汽電       ,20141114,0.14,827,0,0,20.63,0,589049,0,33697,0
8926,台汽電       ,20141117,0.14,827,0,0,20.84,0,589049,0,33466,0
8926,台汽電       ,20141118,0.14,827,0,0,20.92,0,589049,0,33733,0
8926,台汽電       ,20141119,0.14,827,0,0,20.8,0,589049,0,33683,0
8926,台汽電       ,20141120,0.14,827,0,0,20.68,0,589049,0,33917,0
8926,台汽電       ,20141121,0.14,827,0,0,20.63,0,589049,0,33905,0
8926,台汽電       ,20141124,0.14,827,0,0,21.13,0,589049,0,34184,0
8926,台汽電       ,20141125,0.14,827,0,0,21.34,0,589049,0,34356,0
8926,台汽電       ,20141126,0.14,827,0,0,21.09,0,589049,0,34315,0
8926,台汽電       ,20141127,0.14,826,0,-1,21.02,1,589049,-0.03,34269,0
8926,台汽電       ,20141128,0.14,826,0,0,21.02,0,589049,0,34556,0
8926,台汽電       ,20141201,0.14,815,0,-11,20.62,11,589049,-0.28,34737,0
8926,台汽電       ,20141202,0.14,815,0,0,20.62,0,589049,0,35221,0
8926,台汽電       ,20141203,0.14,815,0,0,20.86,0,589049,0,35309,0
8926,台汽電       ,20141204,0.14,815,0,0,20.95,0,589049,0,35416,0
8926,台汽電       ,20141205,0.14,813,0,-2,21.46,2,589049,-0.05,35566,0
8926,台汽電       ,20141208,0.14,813,0,0,21.83,0,589049,0,35528,0
8926,台汽電       ,20141209,0.14,813,0,0,21.54,0,589049,0,35621,0
8926,台汽電       ,20141210,0.14,813,0,0,21.06,0,589049,0,35601,0
8926,台汽電       ,20141211,0.14,808,0,-5,20.6,5,589049,-0.12,35639,0
8926,台汽電       ,20141212,0.14,808,0,0,19.92,0,589049,0,35883,0
8926,台汽電       ,20141215,0.14,808,0,0,20.2,0,589049,0,35910,0
8926,台汽電       ,20141216,0.14,822,14,14,20.63,0,589049,0.35,36350,0
8926,台汽電       ,20141217,0.14,822,0,0,20.59,0,589049,0,36400,0
8926,台汽電       ,20141218,0.14,822,0,0,20.51,0,589049,0,35949,0
8926,台汽電       ,20141219,0.14,822,0,0,20.55,0,589049,0,36173,0
8926,台汽電       ,20141222,0.14,822,0,0,20.55,0,589049,0,36119,0
8926,台汽電       ,20141223,0.14,822,0,0,20.55,0,589049,0,36096,0
8926,台汽電       ,20141224,0.14,822,0,0,20.84,0,589049,0,36007,0
8926,台汽電       ,20141225,0.14,822,0,0,20.59,0,589049,0,35948,0
8926,台汽電       ,20141226,0.14,822,0,0,20.59,0,589049,0,35851,0
8926,台汽電       ,20141227,0.14,822,0,0,20.51,0,589049,0,35852,0
8926,台汽電       ,20141229,0.14,822,0,0,20.59,0,589049,0,35747,0
8926,台汽電       ,20141230,0.14,822,0,0,20.39,0,589049,0,35555,0
8926,台汽電       ,20141231,0.14,811,0,-1,19.87,1,589049,-0.02,35602,0
8926,台汽電       ,20150105,0.11,670,0,-141,16.28,141,589049,-3.43,35169,0.01
8926,台汽電       ,20150106,0.11,670,0,0,16.35,0,589049,0,35075,0
8926,台汽電       ,20150107,0.11,670,0,0,16.31,0,589049,0,35005,0
8926,台汽電       ,20150108,0.11,670,0,0,16.35,0,589049,0,34949,0
8926,台汽電       ,20150109,0.11,670,0,0,16.28,0,589049,0,34904,0
8926,台汽電       ,20150112,0.11,670,0,0,16.21,0,589049,0,34795,0
8926,台汽電       ,20150113,0.11,670,0,0,16.28,0,589049,0,34718,0
8926,台汽電       ,20150114,0.11,670,0,0,16.48,0,589049,0,34785,0
8926,台汽電       ,20150115,0.11,670,0,0,16.41,0,589049,0,34588,0
8926,台汽電       ,20150116,0.11,670,0,0,16.21,0,589049,0,34223,0
8926,台汽電       ,20150119,0.11,670,0,0,16.15,0,589049,0,34147,0
8926,台汽電       ,20150120,0.11,670,0,0,16.21,0,589049,0,34047,0
8926,台汽電       ,20150121,0.11,670,0,0,16.15,0,589049,0,33781,0
8926,台汽電       ,20150122,0.15,910,240,240,22.02,0,589049,5.81,33907,0.02
8926,台汽電       ,20150123,0.15,910,0,0,22.07,0,589049,0,33853,0
8926,台汽電       ,20150126,0.15,910,0,0,22.11,0,589049,0,33723,0
8926,台汽電       ,20150127,0.15,910,0,0,22.2,0,589049,0,33317,0
8926,台汽電       ,20150128,0.15,910,0,0,22.48,0,589049,0,33623,0
8926,台汽電       ,20150129,0.15,910,0,0,22.39,0,589049,0,33543,0
8926,台汽電       ,20150130,0.15,901,0,-9,22.25,9,589049,-0.22,33465,0
8926,台汽電       ,20150202,0.15,901,0,0,22.21,0,589049,0,33313,0
8926,台汽電       ,20150203,0.15,901,0,0,22.34,0,589049,0,33281,0
8926,台汽電       ,20150204,0.15,901,0,0,22.25,0,589049,0,33106,0
8926,台汽電       ,20150205,0.15,901,0,0,22.39,0,589049,0,33109,0
8926,台汽電       ,20150206,0.15,901,0,0,22.34,0,589049,0,33075,0
8926,台汽電       ,20150209,0.15,901,0,0,22.39,0,589049,0,32981,0
8926,台汽電       ,20150210,0.15,901,0,0,22.39,0,589049,0,33005,0
8926,台汽電       ,20150211,0.15,901,0,0,22.43,0,589049,0,32994,0
8926,台汽電       ,20150212,0.15,901,0,0,22.48,0,589049,0,32812,0
8926,台汽電       ,20150213,0.15,895,0,-6,22.29,6,589049,-0.15,32584,0
8926,台汽電       ,20150224,0.15,895,0,0,22.42,0,589049,0,32594,0
8926,台汽電       ,20150225,0.15,895,0,0,22.69,0,589049,0,32571,0
8926,台汽電       ,20150226,0.15,891,0,-4,22.5,4,589049,-0.1,32713,0
8926,台汽電       ,20150302,0.15,891,0,0,22.5,0,589049,0,32980,0
8926,台汽電       ,20150303,0.15,890,0,-1,22.65,1,589049,-0.03,33053,0
8926,台汽電       ,20150304,0.15,880,0,-10,22.48,10,589049,-0.26,32968,0
8926,台汽電       ,20150305,0.15,878,0,-2,22.87,2,589049,-0.05,33013,0
8926,台汽電       ,20150306,0.15,878,0,0,22.92,0,589049,0,33093,0
8926,台汽電       ,20150309,0.15,875,0,-3,22.44,3,589049,-0.08,33171,0
8926,台汽電       ,20150310,0.15,875,0,0,22.71,0,589049,0,33285,0
8926,台汽電       ,20150311,0.15,875,0,0,22.4,0,589049,0,32957,0
8926,台汽電       ,20150312,0.15,878,3,3,22.61,0,589049,0.08,33090,0
8926,台汽電       ,20150313,0.15,878,0,0,22.78,0,589049,0,33123,0
8926,台汽電       ,20150316,0.15,878,0,0,23.05,0,589049,0,33225,0
8926,台汽電       ,20150317,0.15,878,0,0,23.31,0,589049,0,33269,0
8926,台汽電       ,20150318,0.15,878,0,0,23.49,0,589049,0,33275,0
8926,台汽電       ,20150319,0.15,876,0,-2,23.43,2,589049,-0.05,33317,0
8926,台汽電       ,20150320,0.15,874,0,-2,24.12,2,589049,-0.06,33940,0
8926,台汽電       ,20150323,0.15,873,0,-1,24.44,1,589049,-0.03,33998,0
8926,台汽電       ,20150324,0.15,871,0,-2,24.21,2,589049,-0.06,33987,0
8926,台汽電       ,20150325,0.15,870,0,-1,22.88,1,589049,-0.03,34072,0
8926,台汽電       ,20150326,0.15,870,0,0,23.36,0,589049,0,34456,0
8926,台汽電       ,20150327,0.15,870,0,0,23.49,0,589049,0,34654,0
8926,台汽電       ,20150330,0.15,870,0,0,23.49,0,589049,0,34640,0
8926,台汽電       ,20150331,0.11,677,0,0,18.35,0,589049,0,33809,0
8926,台汽電       ,20150401,0.11,677,0,0,18.28,0,589049,0,33735,0
8926,台汽電       ,20150402,0.11,677,0,0,18.75,0,589049,0,33832,0
8926,台汽電       ,20150407,0.11,677,0,0,18.72,0,589049,0,33794,0
8926,台汽電       ,20150408,0.11,677,0,0,18.75,0,589049,0,33761,0
8926,台汽電       ,20150409,0.11,677,0,0,19.02,0,589049,0,33710,0
8926,台汽電       ,20150410,0.11,677,0,0,18.92,0,589049,0,33931,0
8926,台汽電       ,20150413,0.11,677,0,0,19.02,0,589049,0,33864,0
8926,台汽電       ,20150414,0.11,677,0,0,18.96,0,589049,0,33921,0
8926,台汽電       ,20150415,0.09,519,0,-158,14.32,158,589049,-4.36,33502,0.01
8926,台汽電       ,20150416,0.09,519,0,0,15.05,0,589049,0,33783,0
8926,台汽電       ,20150417,0.09,519,0,0,15,0,589049,0,33720,0
8926,台汽電       ,20150420,0.09,519,0,0,14.95,0,589049,0,33971,0
8926,台汽電       ,20150421,0.09,519,0,0,14.66,0,589049,0,34005,0
8926,台汽電       ,20150422,0.09,519,0,0,14.77,0,589049,0,34080,0
8926,台汽電       ,20150423,0.09,519,0,0,14.77,0,589049,0,34396,0
8926,台汽電       ,20150424,0.09,519,0,0,14.84,0,589049,0,35013,0
8926,台汽電       ,20150427,0.09,519,0,0,15.1,0,589049,0,35597,0
8926,台汽電       ,20150428,0.09,518,0,-1,15.26,1,589049,-0.03,36056,0
8926,台汽電       ,20150429,0.09,518,0,0,15.28,0,589049,0,36254,0
8926,台汽電       ,20150430,0.09,518,0,0,15.7,0,589049,0,35244,0
8926,台汽電       ,20150504,0.09,518,0,0,15.44,0,589049,0,35083,0
8926,台汽電       ,20150505,0.09,518,0,0,15.13,0,589049,0,35207,0
8926,台汽電       ,20150506,0.09,518,0,0,15.18,0,589049,0,35470,0
8926,台汽電       ,20150507,0.09,518,0,0,14.92,0,589049,0,35658,0
8926,台汽電       ,20150508,0.09,518,0,0,15.02,0,589049,0,35804,0
8926,台汽電       ,20150511,0.09,519,1,1,14.64,0,589049,0.03,35986,0
8926,台汽電       ,20150512,0.09,519,0,0,14.3,0,589049,0,36050,0
8926,台汽電       ,20150513,0.09,519,0,0,14.4,0,589049,0,36284,0
8926,台汽電       ,20150514,0.09,520,1,1,14.48,0,589049,0.03,36227,0
8926,台汽電       ,20150515,0.09,520,0,0,14.27,0,589049,0,36222,0
8926,台汽電       ,20150518,0.09,520,0,0,14.35,0,589049,0,36302,0
8926,台汽電       ,20150519,0.09,520,0,0,14.64,0,589049,0,36416,0
8926,台汽電       ,20150520,0.09,520,0,0,14.4,0,589049,0,36380,0
8926,台汽電       ,20150521,0.09,520,0,0,14.35,0,589049,0,36245,0
8926,台汽電       ,20150522,0.09,520,0,0,14.33,0,589049,0,36013,0
8926,台汽電       ,20150525,0.09,520,0,0,14.25,0,589049,0,36004,0
8926,台汽電       ,20150526,0.09,520,0,0,14.07,0,589049,0,36010,0
8926,台汽電       ,20150527,0.09,520,0,0,14.3,0,589049,0,36001,0
8926,台汽電       ,20150528,0.09,518,0,-2,13.99,2,589049,-0.05,35931,0
8926,台汽電       ,20150529,0.09,518,0,0,14.22,0,589049,0,35893,0
8926,台汽電       ,20150601,0.09,518,0,0,14.12,0,589049,0,35887,0
8926,台汽電       ,20150602,0.09,518,0,0,14.01,0,589049,0,35610,0
8926,台汽電       ,20150603,0.09,518,0,0,14.01,0,589049,0,35603,0
8926,台汽電       ,20150604,0.09,514,0,-4,13.65,4,589049,-0.1,34978,0
8926,台汽電       ,20150605,0.09,514,0,0,13.42,0,589049,0,34777,0
8926,台汽電       ,20150608,0.09,514,0,0,13.72,0,589049,0,35028,0
8926,台汽電       ,20150609,0.09,514,0,0,13.62,0,589049,0,35086,0
8926,台汽電       ,20150610,0.09,514,0,0,13.67,0,589049,0,34935,0
8926,台汽電       ,20150611,0.09,514,0,0,13.57,0,589049,0,34914,0
8926,台汽電       ,20150612,0.09,514,0,0,13.7,0,589049,0,34888,0
8926,台汽電       ,20150615,0.09,514,0,0,13.6,0,589049,0,34880,0
8926,台汽電       ,20150616,0.09,514,0,0,13.57,0,589049,0,34767,0
8926,台汽電       ,20150617,0.09,514,0,0,13.52,0,589049,0,34625,0
8926,台汽電       ,20150618,0.09,514,0,0,13.57,0,589049,0,34625,0
8926,台汽電       ,20150622,0.09,520,6,6,13.81,0,589049,0.16,34211,0
8926,台汽電       ,20150623,0.09,520,0,0,13.83,0,589049,0,34219,0
8926,台汽電       ,20150624,0.09,520,0,0,13.83,0,589049,0,34190,0
8926,台汽電       ,20150625,0.09,520,0,0,13.94,0,589049,0,34218,0
8926,台汽電       ,20150626,0.09,520,0,0,14.25,0,589049,0,34388,0
8926,台汽電       ,20150629,0.09,520,0,0,13.99,0,589049,0,34022,0
8926,台汽電       ,20150630,0.11,672,0,0,18.01,0,589049,0,34039,0
8926,台汽電       ,20150701,0.11,672,0,0,18.38,0,589049,0,34034,0
8926,台汽電       ,20150702,0.11,672,0,0,18.38,0,589049,0,33799,0
8926,台汽電       ,20150703,0.11,672,0,0,18.21,0,589049,0,33611,0
8926,台汽電       ,20150706,0.11,672,0,0,17.98,0,589049,0,33554,0
8926,台汽電       ,20150707,0.11,672,0,0,17.98,0,589049,0,33487,0
8926,台汽電       ,20150708,0.11,672,0,0,17.64,0,589049,0,33420,0
8926,台汽電       ,20150709,0.11,672,0,0,17.51,0,589049,0,33459,0
8926,台汽電       ,20150713,0.11,672,0,0,17.64,0,589049,0,33332,0
8926,台汽電       ,20150714,0.11,672,0,0,17.57,0,589049,0,33346,0
8926,台汽電       ,20150715,0.12,679,7,7,17.65,0,589049,0.18,33395,0
8926,台汽電       ,20150716,0.12,679,0,0,16.91,0,589049,0,33322,0
8926,台汽電       ,20150717,0.12,691,12,12,17.17,0,589049,0.3,33240,0
8926,台汽電       ,20150720,0.12,691,0,0,16.93,0,589049,0,33189,0
8926,台汽電       ,20150721,0.12,691,0,0,16.79,0,589049,0,33037,0
8926,台汽電       ,20150722,0.12,691,0,0,16.72,0,589049,0,33019,0
8926,台汽電       ,20150723,0.12,691,0,0,16.51,0,589049,0,32987,0
8926,台汽電       ,20150724,0.12,694,3,3,16.55,0,589049,0.07,33037,0
8926,台汽電       ,20150727,0.12,694,0,0,16,0,589049,0,32944,0
8926,台汽電       ,20150728,0.12,705,11,11,16.43,0,589049,0.26,33060,0
8926,台汽電       ,20150729,0.12,705,0,0,16.25,0,589049,0,33169,0
8926,台汽電       ,20150730,0.12,705,0,0,16.39,0,589049,0,33489,0
8926,台汽電       ,20150731,0.12,705,0,0,16.46,0,589049,0,33783,0
8926,台汽電       ,20150803,0.12,705,0,0,16.11,0,589049,0,33440,0
8926,台汽電       ,20150804,0.12,705,0,0,15.93,0,589049,0,33292,0
8926,台汽電       ,20150805,0.12,705,0,0,15.76,0,589049,0,32973,0
8926,台汽電       ,20150806,0.12,705,0,0,15.76,0,589049,0,32994,0
8926,台汽電       ,20150807,0.12,705,0,0,15.93,0,589049,0,33048,0
8926,台汽電       ,20150810,0.12,705,0,0,17.03,0,589049,0,33096,0
8926,台汽電       ,20150811,0.12,705,0,0,16.46,0,589049,0,32949,0
8926,台汽電       ,20150812,0.12,705,0,0,16.14,0,589049,0,32997,0
8926,台汽電       ,20150813,0.12,705,0,0,16.25,0,589049,0,33077,0
8926,台汽電       ,20150814,0.12,705,0,0,16.18,0,589049,0,32999,0
8926,台汽電       ,20150817,0.12,705,0,0,16.18,0,589049,0,32956,0
8926,台汽電       ,20150818,0.12,705,0,0,16.11,0,589049,0,32913,0
8926,台汽電       ,20150819,0.12,705,0,0,15.76,0,589049,0,32776,0
8926,台汽電       ,20150820,0.12,705,0,0,15.76,0,589049,0,32860,0
8926,台汽電       ,20150821,0.12,705,0,0,14.88,0,589049,0,32520,0
8926,台汽電       ,20150824,0.12,705,0,0,14.24,0,589049,0,32090,0
8926,台汽電       ,20150825,0.12,704,0,-1,14.29,1,589049,-0.01,31789,0
8926,台汽電       ,20150826,0.12,704,0,0,14.89,0,589049,0,31678,0
8926,台汽電       ,20150827,0.12,704,0,0,15,0,589049,0,31407,0
8926,台汽電       ,20150828,0.12,704,0,0,15.38,0,589049,0,31327,0
8926,台汽電       ,20150831,0.12,695,0,-9,15.29,9,589049,-0.2,30914,0
8926,台汽電       ,20150901,0.12,681,0,-14,15.12,14,589049,-0.31,30936,0
8926,台汽電       ,20150902,0.12,681,0,0,14.98,0,589049,0,30631,0
8926,台汽電       ,20150903,0.12,681,0,0,15.05,0,589049,0,30527,0
8926,台汽電       ,20150904,0.12,681,0,0,14.95,0,589049,0,30541,0
8926,台汽電       ,20150907,0.12,681,0,0,14.95,0,589049,0,30535,0
8926,台汽電       ,20150908,0.12,681,0,0,14.91,0,589049,0,30465,0
8926,台汽電       ,20150909,0.12,681,0,0,15.19,0,589049,0,30650,0
8926,台汽電       ,20150910,0.12,681,0,0,15.05,0,589049,0,30624,0
8926,台汽電       ,20150911,0.12,681,0,0,15.05,0,589049,0,30608,0
8926,台汽電       ,20150914,0.12,681,0,0,14.23,0,589049,0,30520,0
8926,台汽電       ,20150915,0.12,681,0,0,14.23,0,589049,0,30456,0
8926,台汽電       ,20150916,0.12,681,0,0,14.4,0,589049,0,30384,0
8926,台汽電       ,20150917,0.12,681,0,0,14.51,0,589049,0,30533,0
8926,台汽電       ,20150918,0.12,681,0,0,14.44,0,589049,0,30670,0
8926,台汽電       ,20150921,0.12,703,22,22,14.76,0,589049,0.46,30510,0
8926,台汽電       ,20150922,0.12,702,0,-1,14.74,1,589049,-0.01,30491,0
8926,台汽電       ,20150923,0.12,702,0,0,14.74,0,589049,0,30452,0
8926,台汽電       ,20150924,0.12,702,0,0,14.67,0,589049,0,30388,0
8926,台汽電       ,20150925,0.12,702,0,0,14.74,0,589049,0,30331,0
8926,台汽電       ,20150930,0.11,671,0,0,14.16,0,589049,0,30246,0
8926,台汽電       ,20151001,0.11,671,0,0,14.39,0,589049,0,30324,0
8926,台汽電       ,20151002,0.12,683,12,12,14.68,0,589049,0.26,30245,0
8926,台汽電       ,20151005,0.12,683,0,0,14.82,0,589049,0,30231,0
