證券名稱,簡稱,年月日,投信持股率%,投信持股數(千股),投信買進張數,投信買賣超(千股),投信持股數市值(百萬),投信賣出張數,流通在外股數(千股),投信買賣超市值(百萬),合計持股數(千股),投信週轉率%
9937,全國         ,20140630,0,0,0,-4,0,4,309043,-0.12,26908,0
9937,全國         ,20140701,0,0,0,0,0,0,309043,0,26999,0
9937,全國         ,20140702,0,0,0,0,0,0,309043,0,27051,0
9937,全國         ,20140703,0,0,0,0,0,0,309043,0,27057,0
9937,全國         ,20140704,0,0,0,0,0,0,309043,0,27032,0
9937,全國         ,20140707,0,0,0,0,0,0,309043,0,27004,0
9937,全國         ,20140708,0,0,0,0,0,0,309043,0,27031,0
9937,全國         ,20140709,0,0,0,0,0,0,309043,0,27094,0
9937,全國         ,20140710,0,0,0,0,0,0,309043,0,27188,0
9937,全國         ,20140711,0,0,0,0,0,0,309043,0,27241,0
9937,全國         ,20140714,0,0,0,0,0,0,309043,0,27283,0
9937,全國         ,20140715,0,0,0,0,0,0,309043,0,27361,0
9937,全國         ,20140716,0,0,0,0,0,0,309043,0,27326,0
9937,全國         ,20140717,0,0,0,0,0,0,309043,0,27308,0
9937,全國         ,20140718,0,0,0,0,0,0,309043,0,27364,0
9937,全國         ,20140721,0,0,0,0,0,0,309043,0,27375,0
9937,全國         ,20140722,0,0,0,0,0,0,309043,0,27397,0
9937,全國         ,20140724,0,0,0,0,0,0,309043,0,27411,0
9937,全國         ,20140725,0,0,0,0,0,0,309043,0,27514,0
9937,全國         ,20140728,0,0,0,0,0,0,309043,0,27586,0
9937,全國         ,20140729,0,0,0,0,0,0,309043,0,27651,0
9937,全國         ,20140730,0,9,9,9,0.3,0,309043,0.3,27688,0
9937,全國         ,20140731,0,10,1,1,0.34,0,309043,0.03,27664,0
9937,全國         ,20140801,0,10,0,0,0.34,0,309043,0,27689,0
9937,全國         ,20140804,0,10,0,0,0.34,0,309043,0,27706,0
9937,全國         ,20140805,0,10,0,0,0.34,0,309043,0,27705,0
9937,全國         ,20140806,0,10,0,0,0.34,0,309043,0,27669,0
9937,全國         ,20140807,0,10,0,0,0.34,0,309043,0,27664,0
9937,全國         ,20140808,0,10,0,0,0.34,0,309043,0,33452,0
9937,全國         ,20140811,0,10,0,0,0.34,0,309043,0,33524,0
9937,全國         ,20140812,0,11,1,1,0.38,0,309043,0.03,33550,0
9937,全國         ,20140813,0,11,0,0,0.38,0,309043,0,33610,0
9937,全國         ,20140814,0,11,0,0,0.38,0,309043,0,33495,0
9937,全國         ,20140815,0,11,0,0,0.38,0,309043,0,33470,0
9937,全國         ,20140818,0,11,0,0,0.37,0,309043,0,33453,0
9937,全國         ,20140819,0,11,0,0,0.37,0,309043,0,33453,0
9937,全國         ,20140820,0,11,0,0,0.37,0,309043,0,33423,0
9937,全國         ,20140821,0,5,0,-6,0.17,6,309043,-0.2,33368,0
9937,全國         ,20140822,0,5,0,0,0.17,0,309043,0,33491,0
9937,全國         ,20140825,0,5,0,0,0.16,0,309043,0,33440,0
9937,全國         ,20140826,0,5,0,0,0.17,0,309043,0,33447,0
9937,全國         ,20140827,0,5,0,0,0.17,0,309043,0,33592,0
9937,全國         ,20140828,0,6,1,1,0.2,0,309043,0.03,33607,0
9937,全國         ,20140829,0,6,0,0,0.2,0,309043,0,33687,0
9937,全國         ,20140901,0,6,0,0,0.2,0,309043,0,33646,0
9937,全國         ,20140902,0,6,0,0,0.2,0,309043,0,33729,0
9937,全國         ,20140903,0,6,0,0,0.2,0,309043,0,33805,0
9937,全國         ,20140904,0,6,0,0,0.2,0,309043,0,33828,0
9937,全國         ,20140905,0,6,0,0,0.2,0,309043,0,33904,0
9937,全國         ,20140909,0,6,0,0,0.2,0,309043,0,34040,0
9937,全國         ,20140910,0,6,0,0,0.2,0,309043,0,34065,0
9937,全國         ,20140911,0,6,0,0,0.2,0,309043,0,34087,0
9937,全國         ,20140912,0,6,0,0,0.2,0,309043,0,34047,0
9937,全國         ,20140915,0,7,1,1,0.24,0,309043,0.03,34023,0
9937,全國         ,20140916,0,7,0,0,0.24,0,309043,0,34053,0
9937,全國         ,20140917,0,7,0,0,0.24,0,309043,0,34014,0
9937,全國         ,20140918,0,7,0,0,0.24,0,309043,0,33966,0
9937,全國         ,20140919,0,7,0,0,0.24,0,309043,0,34009,0
9937,全國         ,20140922,0,7,0,0,0.24,0,309043,0,34018,0
9937,全國         ,20140923,0,10,3,3,0.34,0,309043,0.1,34036,0
9937,全國         ,20140924,0,10,0,0,0.34,0,309043,0,34126,0
9937,全國         ,20140925,0,10,0,0,0.34,0,309043,0,34061,0
9937,全國         ,20140926,0,10,0,0,0.34,0,309043,0,34063,0
9937,全國         ,20140929,0,10,0,0,0.34,0,309043,0,34093,0
9937,全國         ,20140930,0,0,0,0,0,0,309043,0,34104,0
9937,全國         ,20141001,0,0,0,0,0,0,309043,0,34257,0
9937,全國         ,20141002,0,0,0,0,0,0,309043,0,34237,0
9937,全國         ,20141003,0,0,0,0,0,0,309043,0,34271,0
9937,全國         ,20141006,0,0,0,0,0,0,309043,0,34236,0
9937,全國         ,20141007,0,0,0,0,0,0,309043,0,34202,0
9937,全國         ,20141008,0,0,0,0,0,0,309043,0,34283,0
9937,全國         ,20141009,0,0,0,0,0,0,309043,0,34301,0
9937,全國         ,20141013,0,0,0,0,0,0,309043,0,34291,0
9937,全國         ,20141014,0,0,0,0,0,0,309043,0,34242,0
9937,全國         ,20141015,0,0,0,0,0,0,309043,0,34138,0
9937,全國         ,20141016,0,0,0,0,0,0,309043,0,34089,0
9937,全國         ,20141017,0,0,0,0,0,0,309043,0,34052,0
9937,全國         ,20141020,0,0,0,0,0,0,309043,0,34003,0
9937,全國         ,20141021,0,1,1,1,0.03,0,309043,0.03,33950,0
9937,全國         ,20141022,0,1,0,0,0.03,0,309043,0,33910,0
9937,全國         ,20141023,0,1,0,0,0.03,0,309043,0,33870,0
9937,全國         ,20141024,0,1,0,0,0.03,0,309043,0,33770,0
9937,全國         ,20141027,0,1,0,0,0.03,0,309043,0,33744,0
9937,全國         ,20141028,0,1,0,0,0.03,0,309043,0,33794,0
9937,全國         ,20141029,0,1,0,0,0.03,0,309043,0,33791,0
9937,全國         ,20141030,0,1,0,0,0.03,0,309043,0,33800,0
9937,全國         ,20141031,0,1,0,0,0.03,0,309043,0,33743,0
9937,全國         ,20141103,0,1,0,0,0.03,0,309043,0,33701,0
9937,全國         ,20141104,0,1,0,0,0.03,0,309043,0,33671,0
9937,全國         ,20141105,0,1,0,0,0.03,0,309043,0,33670,0
9937,全國         ,20141106,0,1,0,0,0.03,0,309043,0,33733,0
9937,全國         ,20141107,0,1,0,0,0.03,0,309043,0,33756,0
9937,全國         ,20141110,0,1,0,0,0.04,0,309043,0,33818,0
9937,全國         ,20141111,0,1,0,0,0.04,0,309043,0,33847,0
9937,全國         ,20141112,0,1,0,0,0.04,0,309043,0,33843,0
9937,全國         ,20141113,0,1,0,0,0.04,0,309043,0,33844,0
9937,全國         ,20141114,0,1,0,0,0.04,0,309043,0,33830,0
9937,全國         ,20141117,0,1,0,0,0.04,0,309043,0,33777,0
9937,全國         ,20141118,0,1,0,0,0.04,0,309043,0,33755,0
9937,全國         ,20141119,0,1,0,0,0.04,0,309043,0,33765,0
9937,全國         ,20141120,0,1,0,0,0.04,0,309043,0,33768,0
9937,全國         ,20141121,0,1,0,0,0.04,0,309043,0,33788,0
9937,全國         ,20141124,0,1,0,0,0.04,0,309043,0,33773,0
9937,全國         ,20141125,0,1,0,0,0.04,0,309043,0,33725,0
9937,全國         ,20141126,0,1,0,0,0.04,0,309043,0,33734,0
9937,全國         ,20141127,0,1,0,0,0.04,0,309043,0,33782,0
9937,全國         ,20141128,0,1,0,0,0.04,0,309043,0,33749,0
9937,全國         ,20141201,0,1,0,0,0.04,0,309043,0,33750,0
9937,全國         ,20141202,0,1,0,0,0.04,0,309043,0,33725,0
9937,全國         ,20141203,0,0,0,-1,0,1,309043,-0.04,33749,0
9937,全國         ,20141204,0,0,0,0,0,0,309043,0,33762,0
9937,全國         ,20141205,0,0,0,-4,0,4,309043,-0.14,33756,0
9937,全國         ,20141208,0,0,0,0,0,0,309043,0,33712,0
9937,全國         ,20141209,0,0,0,0,0,0,309043,0,33717,0
9937,全國         ,20141210,0,0,0,0,0,0,309043,0,33762,0
9937,全國         ,20141211,0,0,0,0,0,0,309043,0,33766,0
9937,全國         ,20141212,0,0,0,0,0,0,309043,0,33747,0
9937,全國         ,20141215,0,0,0,0,0,0,309043,0,33760,0
9937,全國         ,20141216,0,0,0,-4,0,4,309043,-0.14,33804,0
9937,全國         ,20141217,0,0,0,0,0,0,309043,0,33763,0
9937,全國         ,20141218,0,0,0,0,0,0,309043,0,33748,0
9937,全國         ,20141219,0,0,0,0,0,0,309043,0,39009,0
9937,全國         ,20141222,0,0,0,0,0,0,309043,0,38913,0
9937,全國         ,20141223,0,0,0,0,0,0,309043,0,38912,0
9937,全國         ,20141224,0,0,0,0,0,0,309043,0,38911,0
9937,全國         ,20141225,0,0,0,0,0,0,309043,0,38891,0
9937,全國         ,20141226,0,0,0,0,0,0,309043,0,38882,0
9937,全國         ,20141227,0,0,0,0,0,0,309043,0,38882,0
9937,全國         ,20141229,0,0,0,0,0,0,309043,0,38888,0
9937,全國         ,20141230,0,0,0,0,0,0,309043,0,38870,0
9937,全國         ,20141231,0,0,0,0,0,0,309043,0,38809,0
9937,全國         ,20150105,0,0,0,0,0,0,309043,0,38736,0
9937,全國         ,20150106,0,0,0,0,0,0,309043,0,38742,0
9937,全國         ,20150107,0,0,0,0,0,0,309043,0,38729,0
9937,全國         ,20150108,0,0,0,0,0,0,309043,0,38722,0
9937,全國         ,20150109,0,0,0,0,0,0,309043,0,38709,0
9937,全國         ,20150112,0,0,0,0,0,0,309043,0,38683,0
9937,全國         ,20150113,0,0,0,0,0,0,309043,0,38619,0
9937,全國         ,20150114,0,0,0,0,0,0,309043,0,38678,0
9937,全國         ,20150115,0,0,0,0,0,0,309043,0,38659,0
9937,全國         ,20150116,0,0,0,0,0,0,309043,0,38627,0
9937,全國         ,20150119,0,0,0,0,0,0,309043,0,38604,0
9937,全國         ,20150120,0,0,0,0,0,0,309043,0,38685,0
9937,全國         ,20150121,0,0,0,0,0,0,309043,0,38706,0
9937,全國         ,20150122,0,0,0,-20,0,20,309043,-0.72,38744,0
9937,全國         ,20150123,0,0,0,0,0,0,309043,0,38739,0
9937,全國         ,20150126,0,0,0,0,0,0,309043,0,38622,0
9937,全國         ,20150127,0,0,0,0,0,0,309043,0,38679,0
9937,全國         ,20150128,0,0,0,0,0,0,309043,0,38686,0
9937,全國         ,20150129,0,0,0,0,0,0,309043,0,38707,0
9937,全國         ,20150130,0,0,0,0,0,0,309043,0,38485,0
9937,全國         ,20150202,0,0,0,0,0,0,309043,0,38331,0
9937,全國         ,20150203,0,0,0,0,0,0,309043,0,37865,0
9937,全國         ,20150204,0,0,0,0,0,0,309043,0,37855,0
9937,全國         ,20150205,0,0,0,0,0,0,309043,0,37835,0
9937,全國         ,20150206,0,0,0,0,0,0,309043,0,37923,0
9937,全國         ,20150209,0,0,0,0,0,0,309043,0,37965,0
9937,全國         ,20150210,0,0,0,0,0,0,309043,0,37981,0
9937,全國         ,20150211,0,0,0,0,0,0,309043,0,38009,0
9937,全國         ,20150212,0,0,0,0,0,0,309043,0,38043,0
9937,全國         ,20150213,0,0,0,0,0,0,309043,0,37991,0
9937,全國         ,20150224,0,0,0,0,0,0,309043,0,38029,0
9937,全國         ,20150225,0,0,0,0,0,0,309043,0,37972,0
9937,全國         ,20150226,0,0,0,0,0,0,309043,0,37919,0
9937,全國         ,20150302,0,0,0,0,0,0,309043,0,37952,0
9937,全國         ,20150303,0,0,0,0,0,0,309043,0,37956,0
9937,全國         ,20150304,0,0,0,0,0,0,309043,0,37962,0
9937,全國         ,20150305,0,0,0,0,0,0,309043,0,37943,0
9937,全國         ,20150306,0,0,0,0,0,0,309043,0,37951,0
9937,全國         ,20150309,0,0,0,0,0,0,309043,0,37880,0
9937,全國         ,20150310,0,0,0,0,0,0,309043,0,37858,0
9937,全國         ,20150311,0,0,0,0,0,0,309043,0,37788,0
9937,全國         ,20150312,0,0,0,0,0,0,309043,0,37783,0
9937,全國         ,20150313,0,0,0,0,0,0,309043,0,37768,0
9937,全國         ,20150316,0,0,0,0,0,0,309043,0,37758,0
9937,全國         ,20150317,0,0,0,0,0,0,309043,0,37776,0
9937,全國         ,20150318,0,0,0,0,0,0,309043,0,37750,0
9937,全國         ,20150319,0,0,0,0,0,0,309043,0,37745,0
9937,全國         ,20150320,0,0,0,0,0,0,309043,0,37690,0
9937,全國         ,20150323,0,0,0,0,0,0,309043,0,37694,0
9937,全國         ,20150324,0,0,0,0,0,0,309043,0,37698,0
9937,全國         ,20150325,0,0,0,0,0,0,309043,0,37644,0
9937,全國         ,20150326,0,0,0,0,0,0,309043,0,37651,0
9937,全國         ,20150327,0,0,0,0,0,0,309043,0,37664,0
9937,全國         ,20150330,0,0,0,0,0,0,309043,0,37649,0
9937,全國         ,20150331,0,0,0,0,0,0,309043,0,37759,0
9937,全國         ,20150401,0,0,0,0,0,0,309043,0,37713,0
9937,全國         ,20150402,0,0,0,0,0,0,309043,0,37689,0
9937,全國         ,20150407,0,0,0,0,0,0,309043,0,37696,0
9937,全國         ,20150408,0,0,0,0,0,0,309043,0,37716,0
9937,全國         ,20150409,0,0,0,0,0,0,309043,0,37669,0
9937,全國         ,20150410,0,0,0,0,0,0,309043,0,37692,0
9937,全國         ,20150413,0,0,0,0,0,0,309043,0,37723,0
9937,全國         ,20150414,0,0,0,0,0,0,309043,0,37704,0
9937,全國         ,20150415,0,0,0,0,0,0,309043,0,37592,0
9937,全國         ,20150416,0,0,0,0,0,0,309043,0,37540,0
9937,全國         ,20150417,0,0,0,0,0,0,309043,0,37564,0
9937,全國         ,20150420,0,0,0,0,0,0,309043,0,37583,0
9937,全國         ,20150421,0,0,0,0,0,0,309043,0,37583,0
9937,全國         ,20150422,0,0,0,0,0,0,309043,0,37563,0
9937,全國         ,20150423,0,0,0,0,0,0,309043,0,37603,0
9937,全國         ,20150424,0,0,0,0,0,0,309043,0,37718,0
9937,全國         ,20150427,0,0,0,0,0,0,309043,0,37780,0
9937,全國         ,20150428,0,0,0,0,0,0,309043,0,37818,0
9937,全國         ,20150429,0,0,0,0,0,0,309043,0,37979,0
9937,全國         ,20150430,0,0,0,0,0,0,309043,0,38088,0
9937,全國         ,20150504,0,0,0,0,0,0,309043,0,38088,0
9937,全國         ,20150505,0,0,0,0,0,0,309043,0,38093,0
9937,全國         ,20150506,0,0,0,0,0,0,309043,0,38164,0
9937,全國         ,20150507,0,0,0,0,0,0,309043,0,38223,0
9937,全國         ,20150508,0,0,0,0,0,0,309043,0,38266,0
9937,全國         ,20150511,0,0,0,0,0,0,309043,0,38311,0
9937,全國         ,20150512,0,0,0,0,0,0,309043,0,38334,0
9937,全國         ,20150513,0,0,0,0,0,0,309043,0,38341,0
9937,全國         ,20150514,0,0,0,0,0,0,309043,0,38332,0
9937,全國         ,20150515,0,0,0,0,0,0,309043,0,38328,0
9937,全國         ,20150518,0,0,0,0,0,0,309043,0,38321,0
9937,全國         ,20150519,0,0,0,0,0,0,309043,0,38310,0
9937,全國         ,20150520,0,0,0,0,0,0,309043,0,38358,0
9937,全國         ,20150521,0,0,0,0,0,0,309043,0,38228,0
9937,全國         ,20150522,0,0,0,0,0,0,309043,0,38125,0
9937,全國         ,20150525,0,0,0,0,0,0,309043,0,38072,0
9937,全國         ,20150526,0,0,0,0,0,0,309043,0,38043,0
9937,全國         ,20150527,0,0,0,0,0,0,309043,0,38027,0
9937,全國         ,20150528,0,0,0,0,0,0,309043,0,38008,0
9937,全國         ,20150529,0,0,0,0,0,0,309043,0,37952,0
9937,全國         ,20150601,0,0,0,0,0,0,309043,0,37956,0
9937,全國         ,20150602,0,0,0,0,0,0,309043,0,37941,0
9937,全國         ,20150603,0,0,0,0,0,0,309043,0,37902,0
9937,全國         ,20150604,0,0,0,0,0,0,309043,0,37832,0
9937,全國         ,20150605,0,0,0,0,0,0,309043,0,37696,0
9937,全國         ,20150608,0,0,0,0,0,0,309043,0,37645,0
9937,全國         ,20150609,0,0,0,0,0,0,309043,0,37621,0
9937,全國         ,20150610,0,0,0,0,0,0,309043,0,37607,0
9937,全國         ,20150611,0,0,0,0,0,0,309043,0,37526,0
9937,全國         ,20150612,0,0,0,0,0,0,309043,0,37451,0
9937,全國         ,20150615,0,0,0,0,0,0,309043,0,37814,0
9937,全國         ,20150616,0,0,0,0,0,0,309043,0,37741,0
9937,全國         ,20150617,0,0,0,0,0,0,309043,0,37681,0
9937,全國         ,20150618,0,0,0,0,0,0,309043,0,37635,0
9937,全國         ,20150622,0,0,0,-4,0,4,309043,-0.15,37560,0
9937,全國         ,20150623,0,0,0,0,0,0,309043,0,37548,0
9937,全國         ,20150624,0,0,0,0,0,0,309043,0,37516,0
9937,全國         ,20150625,0,0,0,0,0,0,309043,0,37517,0
9937,全國         ,20150626,0,0,0,0,0,0,309043,0,37510,0
9937,全國         ,20150629,0,0,0,0,0,0,309043,0,37451,0
9937,全國         ,20150630,0,0,0,0,0,0,309043,0,37456,0
9937,全國         ,20150701,0,0,0,0,0,0,309043,0,37457,0
9937,全國         ,20150702,0,0,0,0,0,0,309043,0,37420,0
9937,全國         ,20150703,0,0,0,0,0,0,309043,0,37355,0
9937,全國         ,20150706,0,0,0,0,0,0,309043,0,37341,0
9937,全國         ,20150707,0,0,0,0,0,0,309043,0,37317,0
9937,全國         ,20150708,0,0,0,0,0,0,309043,0,37354,0
9937,全國         ,20150709,0,0,0,0,0,0,309043,0,37353,0
9937,全國         ,20150713,0,0,0,0,0,0,309043,0,37329,0
9937,全國         ,20150714,0,0,0,0,0,0,309043,0,37223,0
9937,全國         ,20150715,0,4,4,4,0.15,0,309043,0.15,37164,0
9937,全國         ,20150716,0,4,0,0,0.15,0,309043,0,37139,0
9937,全國         ,20150717,0.01,24,20,20,0.88,0,309043,0.74,37136,0
9937,全國         ,20150720,0.01,24,0,0,0.88,0,309043,0,37095,0
9937,全國         ,20150721,0.01,24,0,0,0.88,0,309043,0,36946,0
9937,全國         ,20150722,0.01,24,0,0,0.88,0,309043,0,36946,0
9937,全國         ,20150723,0.01,24,0,0,0.88,0,309043,0,36953,0
9937,全國         ,20150724,0.01,24,0,0,0.88,0,309043,0,36927,0
9937,全國         ,20150727,0.01,24,0,0,0.88,0,309043,0,36944,0
9937,全國         ,20150728,0.01,31,7,7,1.14,0,309043,0.26,36812,0
9937,全國         ,20150729,0.01,31,0,0,1.1,0,309043,0,36802,0
9937,全國         ,20150730,0.01,31,0,0,1.1,0,309043,0,36775,0
9937,全國         ,20150731,0.01,31,0,0,1.1,0,309043,0,36671,0
9937,全國         ,20150803,0.01,31,0,0,1.1,0,309043,0,36641,0
9937,全國         ,20150804,0.01,31,0,0,1.1,0,309043,0,36640,0
9937,全國         ,20150805,0.01,31,0,0,1.09,0,309043,0,36627,0
9937,全國         ,20150806,0.01,31,0,0,1.09,0,309043,0,36640,0
9937,全國         ,20150807,0.01,31,0,0,1.09,0,309043,0,36679,0
9937,全國         ,20150810,0.01,31,0,0,1.09,0,309043,0,36681,0
9937,全國         ,20150811,0.01,31,0,0,1.09,0,309043,0,36628,0
9937,全國         ,20150812,0.01,31,0,0,1.09,0,309043,0,36752,0
9937,全國         ,20150813,0.01,31,0,0,1.09,0,309043,0,36726,0
9937,全國         ,20150814,0.01,31,0,0,1.09,0,309043,0,36729,0
9937,全國         ,20150817,0.01,31,0,0,1.09,0,309043,0,36742,0
9937,全國         ,20150818,0.01,31,0,0,1.09,0,309043,0,36727,0
9937,全國         ,20150819,0.01,31,0,0,1.1,0,309043,0,36649,0
9937,全國         ,20150820,0.01,31,0,0,1.09,0,309043,0,36623,0
9937,全國         ,20150821,0.01,31,0,0,1.11,0,309043,0,38312,0
9937,全國         ,20150824,0.01,31,0,0,1.1,0,309043,0,38223,0
9937,全國         ,20150825,0.01,36,5,5,1.28,0,309043,0.17,38189,0
9937,全國         ,20150826,0.01,36,0,0,1.28,0,309043,0,38183,0
9937,全國         ,20150827,0.01,36,0,0,1.28,0,309043,0,38105,0
9937,全國         ,20150828,0.01,36,0,0,1.3,0,309043,0,38102,0
9937,全國         ,20150831,0.01,34,0,-2,1.16,2,309043,-0.07,37962,0
9937,全國         ,20150901,0.01,31,0,-3,1.1,3,309043,-0.11,38022,0
9937,全國         ,20150902,0.01,31,0,0,1.11,0,309043,0,38011,0
9937,全國         ,20150903,0.01,31,0,0,1.11,0,309043,0,38000,0
9937,全國         ,20150904,0.01,31,0,0,1.11,0,309043,0,37982,0
9937,全國         ,20150907,0.01,31,0,0,1.11,0,309043,0,38007,0
9937,全國         ,20150908,0.01,31,0,0,1.11,0,309043,0,38033,0
9937,全國         ,20150909,0.01,31,0,0,1.11,0,309043,0,38033,0
9937,全國         ,20150910,0.01,31,0,0,1.11,0,309043,0,38056,0
9937,全國         ,20150911,0.01,31,0,0,1.11,0,309043,0,38029,0
9937,全國         ,20150914,0.01,31,0,0,1.11,0,309043,0,38009,0
9937,全國         ,20150915,0.01,31,0,0,1.11,0,309043,0,38002,0
9937,全國         ,20150916,0.01,31,0,0,1.11,0,309043,0,38086,0
9937,全國         ,20150917,0.01,31,0,0,1.11,0,309043,0,38072,0
9937,全國         ,20150918,0.01,31,0,0,1.11,0,309043,0,38066,0
9937,全國         ,20150921,0.01,36,5,5,1.28,0,309043,0.18,38008,0
9937,全國         ,20150922,0.01,38,2,2,1.35,0,309043,0.06,37990,0
9937,全國         ,20150923,0.01,38,0,0,1.35,0,309043,0,37970,0
9937,全國         ,20150924,0.01,38,0,0,1.36,0,309043,0,37959,0
9937,全國         ,20150925,0.01,38,0,0,1.35,0,309043,0,37949,0
9937,全國         ,20150930,0,6,0,0,0.21,0,309043,0,36911,0
9937,全國         ,20151001,0,6,0,0,0.22,0,309043,0,36862,0
9937,全國         ,20151002,0,9,3,3,0.32,0,309043,0.11,36838,0
9937,全國         ,20151005,0,9,0,0,0.32,0,309043,0,36816,0
9937,全國         ,20151006,0,9,0,0,0.32,0,309043,0,36808,0
9937,全國         ,20151007,0,9,0,0,0.32,0,309043,0,36797,0
9937,全國         ,20151008,0,9,0,0,0.32,0,309043,0,36791,0
9937,全國         ,20151012,0,9,0,0,0.32,0,309043,0,36767,0
9937,全國         ,20151013,0,9,0,0,0.32,0,309043,0,36744,0
9937,全國         ,20151014,0,9,0,0,0.32,0,309043,0,36726,0
9937,全國         ,20151015,0,9,0,0,0.32,0,309043,0,36634,0
9937,全國         ,20151016,0,9,0,0,0.32,0,309043,0,36597,0
9937,全國         ,20151019,0,9,0,0,0.32,0,309043,0,36524,0
9937,全國         ,20151020,0,9,0,0,0.33,0,309043,0,36567,0
9937,全國         ,20151021,0,9,0,0,0.33,0,309043,0,36577,0
9937,全國         ,20151022,0,9,0,0,0.33,0,309043,0,36586,0
9937,全國         ,20151023,0,9,0,0,0.33,0,309043,0,36580,0
9937,全國         ,20151026,0,9,0,0,0.32,0,309043,0,36588,0
9937,全國         ,20151027,0,9,0,0,0.32,0,309043,0,36589,0
9937,全國         ,20151028,0,9,0,0,0.32,0,309043,0,36589,0
9937,全國         ,20151029,0,9,0,0,0.32,0,309043,0,36581,0
9937,全國         ,20151030,0,9,0,0,0.33,0,309043,0,36588,0
9937,全國         ,20151102,0,9,0,0,0.33,0,309043,0,36594,0
9937,全國         ,20151103,0,9,0,0,0.32,0,309043,0,36588,0
9937,全國         ,20151104,0,13,4,4,0.48,0,309043,0.15,36616,0
9937,全國         ,20151105,0,13,0,0,0.47,0,309043,0,36513,0
9937,全國         ,20151106,0,13,0,0,0.47,0,309043,0,36465,0
9937,全國         ,20151109,0,13,0,0,0.47,0,309043,0,36425,0
9937,全國         ,20151110,0,13,0,0,0.47,0,309043,0,36357,0
9937,全國         ,20151111,0,13,0,0,0.47,0,309043,0,36266,0
9937,全國         ,20151112,0,13,0,0,0.47,0,309043,0,36259,0
9937,全國         ,20151113,0,13,0,0,0.47,0,309043,0,36183,0
9937,全國         ,20151116,0,13,0,0,0.47,0,309043,0,36101,0
9937,全國         ,20151117,0,13,0,0,0.47,0,309043,0,36090,0
9937,全國         ,20151118,0,13,0,0,0.47,0,309043,0,36085,0
9937,全國         ,20151119,0,13,0,0,0.47,0,309043,0,36080,0
9937,全國         ,20151120,0,13,0,0,0.47,0,309043,0,36083,0
9937,全國         ,20151123,0,13,0,0,0.47,0,309043,0,36087,0
9937,全國         ,20151124,0,13,0,0,0.47,0,309043,0,36092,0
9937,全國         ,20151125,0,13,0,0,0.47,0,309043,0,36068,0
9937,全國         ,20151126,0,13,0,0,0.47,0,309043,0,36067,0
9937,全國         ,20151127,0,13,0,0,0.47,0,309043,0,36062,0
9937,全國         ,20151130,0,13,0,0,0.47,0,309043,0,36033,0
9937,全國         ,20151201,0,13,0,0,0.47,0,309043,0,36029,0
9937,全國         ,20151202,0,13,0,0,0.47,0,309043,0,36041,0
9937,全國         ,20151203,0,13,0,0,0.47,0,309043,0,36027,0
9937,全國         ,20151204,0,13,0,0,0.47,0,309043,0,34620,0
9937,全國         ,20151207,0,13,0,0,0.47,0,309043,0,34621,0
9937,全國         ,20151208,0,13,0,0,0.47,0,309043,0,34612,0
9937,全國         ,20151209,0,13,0,0,0.47,0,309043,0,34589,0
9937,全國         ,20151210,0,13,0,0,0.47,0,309043,0,34609,0
9937,全國         ,20151211,0,13,0,0,0.47,0,309043,0,34592,0
9937,全國         ,20151214,0,12,0,-1,0.43,1,309043,-0.04,34572,0
9937,全國         ,20151215,0,12,0,0,0.43,0,309043,0,34505,0
9937,全國         ,20151216,0,12,0,0,0.43,0,309043,0,34531,0
9937,全國         ,20151217,0,12,0,0,0.43,0,309043,0,34556,0
9937,全國         ,20151218,0,12,0,0,0.43,0,309043,0,34594,0
9937,全國         ,20151221,0,12,0,0,0.43,0,309043,0,34597,0
9937,全國         ,20151222,0,12,0,0,0.43,0,309043,0,34593,0
9937,全國         ,20151223,0,12,0,0,0.43,0,309043,0,34565,0
9937,全國         ,20151224,0,12,0,0,0.43,0,309043,0,34573,0
9937,全國         ,20151225,0,12,0,0,0.43,0,309043,0,34573,0
9937,全國         ,20151228,0,0,0,-15,0,15,309043,-0.54,34579,0
9937,全國         ,20151229,0,0,0,-16,0,16,309043,-0.57,34575,0
9937,全國         ,20151230,0,0,0,0,0,0,309043,0,34571,0
9937,全國         ,20151231,0,6,0,0,0.22,0,309043,0,34578,0
9937,全國         ,20160104,0,6,0,0,0.22,0,309043,0,34578,0
9937,全國         ,20160105,0,6,0,0,0.21,0,309043,0,34570,0
9937,全國         ,20160106,0,6,0,0,0.21,0,309043,0,34527,0
9937,全國         ,20160107,0,6,0,0,0.21,0,309043,0,34519,0
9937,全國         ,20160108,0,6,0,0,0.21,0,309043,0,34454,0
9937,全國         ,20160111,0,6,0,0,0.21,0,309043,0,34449,0
9937,全國         ,20160112,0,6,0,0,0.21,0,309043,0,34419,0
9937,全國         ,20160113,0,6,0,0,0.21,0,309043,0,34408,0
9937,全國         ,20160114,0,6,0,0,0.21,0,309043,0,34394,0
9937,全國         ,20160115,0,6,0,0,0.21,0,309043,0,34387,0
9937,全國         ,20160118,0,6,0,0,0.21,0,309043,0,34423,0
9937,全國         ,20160119,0,6,0,0,0.21,0,309043,0,34421,0
9937,全國         ,20160120,0,6,0,0,0.21,0,309043,0,34421,0
9937,全國         ,20160121,0,6,0,0,0.21,0,309043,0,34394,0
9937,全國         ,20160122,0,6,0,0,0.22,0,309043,0,34415,0
9937,全國         ,20160125,0,6,0,0,0.22,0,309043,0,34421,0
