證券名稱,簡稱,年月日,投信買賣超(千股),投信買賣超市值(百萬),投信持股數(千股),投信持股數市值(百萬),合計買賣超(千股),合計買賣超市值(百萬),合計持股數(千股),合計持股數市值(百萬),外資買進張數,外資賣出張數,投信持股率%,投信買進張數,投信賣出張數,投信週轉率%
1309,台達化       ,20140306,0,0,0,0,1,0.01,7658,84.62,1,0,0,0,0,0
1309,台達化       ,20140307,0,0,0,0,20,0.22,7678,84.84,20,0,0,0,0,0
1309,台達化       ,20140310,0,0,0,0,-3,-0.03,7675,84.81,0,3,0,0,0,0
1309,台達化       ,20140311,0,0,0,0,0,0,7675,85.19,0,0,0,0,0,0
1309,台達化       ,20140312,0,0,0,0,27,0.3,7630,84.69,27,0,0,0,0,0
1309,台達化       ,20140313,0,0,0,0,43,0.48,6758,74.68,43,0,0,0,0,0
1309,台達化       ,20140314,0,0,0,0,191,2.25,6949,82,191,0,0,0,0,0
1309,台達化       ,20140317,0,0,0,0,13,0.15,6962,80.76,160,147,0,0,0,0
1309,台達化       ,20140318,0,0,0,0,-36,-0.42,6926,80.34,1,37,0,0,0,0
1309,台達化       ,20140319,0,0,0,0,-28,-0.32,6898,80.02,0,28,0,0,0,0
1309,台達化       ,20140320,0,0,0,0,-42,-0.48,6856,78.16,0,42,0,0,0,0
1309,台達化       ,20140321,0,0,0,0,-17,-0.19,6839,77.28,0,17,0,0,0,0
1309,台達化       ,20140324,0,0,0,0,-48,-0.54,6791,76.4,2,50,0,0,0,0
1309,台達化       ,20140325,0,0,0,0,-74,-0.83,6780,75.94,0,74,0,0,0,0
1309,台達化       ,20140326,0,0,0,0,-74,-0.83,6688,74.91,9,83,0,0,0,0
1309,台達化       ,20140327,0,0,0,0,-14,-0.16,6674,75.08,43,57,0,0,0,0
1309,台達化       ,20140328,0,0,0,0,-72,-0.81,6602,73.94,8,80,0,0,0,0
1309,台達化       ,20140331,0,0,0,0,-57,-0.63,6545,72.65,0,57,0,0,0,0
1309,台達化       ,20140401,8,0.09,8,0.09,44,0.51,6526,75.05,89,53,0,8,0,0
1309,台達化       ,20140402,0,0,8,0.09,-44,-0.5,6482,73.25,15,59,0,0,0,0
1309,台達化       ,20140403,0,0,8,0.09,-37,-0.42,6445,72.83,0,37,0,0,0,0
1309,台達化       ,20140407,0,0,8,0.09,-66,-0.74,6379,71.44,10,76,0,0,0,0
1309,台達化       ,20140408,0,0,8,0.09,-12,-0.14,6367,71.63,0,12,0,0,0,0
1309,台達化       ,20140409,0,0,8,0.09,2,0.02,6369,72.29,2,0,0,0,0,0
1309,台達化       ,20140410,0,0,8,0.09,-20,-0.23,6359,72.49,2,22,0,0,0,0
1309,台達化       ,20140411,0,0,8,0.09,-95,-1.07,6264,70.78,5,100,0,0,0,0
1309,台達化       ,20140414,0,0,8,0.09,0,0,6264,71.1,0,0,0,0,0,0
1309,台達化       ,20140415,0,0,8,0.09,9,0.1,6263,70.46,9,0,0,0,0,0
1309,台達化       ,20140416,0,0,8,0.09,96,1.08,6459,72.99,106,10,0,0,0,0
1309,台達化       ,20140417,0,0,8,0.09,10,0.11,6469,72.45,18,8,0,0,0,0
1309,台達化       ,20140418,0,0,8,0.09,-10,-0.11,6479,72.89,7,17,0,0,0,0
1309,台達化       ,20140421,0,0,8,0.09,11,0.12,6490,73.66,17,6,0,0,0,0
1309,台達化       ,20140422,-5,-0.06,3,0.03,-13,-0.15,6477,72.54,0,8,0,0,5,0
1309,台達化       ,20140423,0,0,3,0.03,0,0,6477,72.22,1,1,0,0,0,0
1309,台達化       ,20140424,0,0,3,0.03,-12,-0.13,6465,69.82,0,15,0,0,0,0
1309,台達化       ,20140425,0,0,3,0.03,-81,-0.82,6284,63.78,0,81,0,0,0,0
1309,台達化       ,20140428,0,0,3,0.03,5,0.05,6289,63.52,15,10,0,0,0,0
1309,台達化       ,20140429,0,0,3,0.03,-19,-0.19,6470,65.99,18,37,0,0,0,0
1309,台達化       ,20140430,5,0.05,8,0.08,-88,-0.89,6379,64.75,0,93,0,5,0,0
1309,台達化       ,20140502,0,0,8,0.08,21,0.22,6400,65.92,23,2,0,0,0,0
1309,台達化       ,20140505,0,0,8,0.08,1,0.01,6401,65.93,1,0,0,0,0,0
1309,台達化       ,20140506,0,0,8,0.08,0,0,6401,66.57,0,0,0,0,0,0
1309,台達化       ,20140507,0,0,8,0.08,5,0.05,6408,65.68,7,0,0,0,0,0
1309,台達化       ,20140508,0,0,8,0.08,15,0.15,6423,65.84,24,9,0,0,0,0
1309,台達化       ,20140509,0,0,8,0.08,10,0.1,6432,65.61,11,1,0,0,0,0
1309,台達化       ,20140512,0,0,8,0.08,8,0.08,6440,65.37,8,0,0,0,0,0
1309,台達化       ,20140513,0,0,8,0.08,-37,-0.37,6401,64.01,5,44,0,0,0,0
1309,台達化       ,20140514,0,0,8,0.08,11,0.11,6412,64.76,8,0,0,0,0,0
1309,台達化       ,20140515,0,0,8,0.08,-28,-0.28,6384,64.8,1,33,0,0,0,0
1309,台達化       ,20140516,0,0,8,0.08,-16,-0.16,6368,63.68,6,22,0,0,0,0
1309,台達化       ,20140519,-1,-0.01,7,0.07,-4,-0.04,6664,66.44,5,6,0,0,1,0
1309,台達化       ,20140520,0,0,7,0.07,-24,-0.24,6640,66.73,33,57,0,0,0,0
1309,台達化       ,20140521,0,0,7,0.07,-80,-0.8,6555,65.48,10,90,0,0,0,0
1309,台達化       ,20140522,0,0,7,0.07,33,0.33,6588,66.21,33,0,0,0,0,0
1309,台達化       ,20140523,0,0,7,0.07,27,0.27,6615,67.14,27,0,0,0,0,0
1309,台達化       ,20140526,0,0,7,0.07,3,0.03,6618,66.51,48,45,0,0,0,0
1309,台達化       ,20140527,0,0,7,0.07,1,0.01,6619,66.52,2,1,0,0,0,0
1309,台達化       ,20140528,0,0,7,0.07,33,0.34,6652,67.85,36,3,0,0,0,0
1309,台達化       ,20140529,0,0,7,0.07,5,0.05,6657,67.57,22,17,0,0,0,0
1309,台達化       ,20140530,0,0,7,0.07,-16,-0.16,6616,67.15,27,43,0,0,0,0
1309,台達化       ,20140603,0,0,7,0.07,38,0.38,6654,67.21,57,19,0,0,0,0
1309,台達化       ,20140604,0,0,7,0.07,20,0.2,6674,67.41,20,0,0,0,0,0
1309,台達化       ,20140605,0,0,7,0.07,-34,-0.34,6640,66.73,14,48,0,0,0,0
1309,台達化       ,20140606,0,0,7,0.07,-7,-0.07,7033,70.33,3,10,0,0,0,0
1309,台達化       ,20140609,1,0.01,8,0.08,11,0.11,7109,71.45,10,0,0,1,0,0
1309,台達化       ,20140610,0,0,8,0.08,-4,-0.04,7118,71.11,7,11,0,0,0,0
1309,台達化       ,20140611,0,0,8,0.08,-60,-0.6,7060,70.53,26,84,0,0,0,0
1309,台達化       ,20140612,-17,-0.17,0,0,-49,-0.49,7020,70.06,16,48,0,0,17,0
1309,台達化       ,20140613,0,0,0,0,-2,-0.02,7018,70.18,31,33,0,0,0,0
1309,台達化       ,20140616,0,0,0,0,-49,-0.52,6998,74.88,69,118,0,0,0,0
1309,台達化       ,20140617,0,0,0,0,44,0.47,7045,75.38,91,57,0,0,0,0
1309,台達化       ,20140618,0,0,0,0,139,1.46,7184,75.43,159,18,0,0,0,0
1309,台達化       ,20140619,0,0,0,0,-6,-0.06,7183,76.14,1,7,0,0,0,0
1309,台達化       ,20140620,0,0,0,0,6,0.07,7197,79.89,20,0,0,0,0,0
1309,台達化       ,20140623,0,0,0,0,-57,-0.68,7140,84.61,0,57,0,0,0,0
1309,台達化       ,20140624,0,0,0,0,-44,-0.53,7096,84.8,58,120,0,0,0,0
1309,台達化       ,20140625,0,0,0,0,-52,-0.61,7044,83.12,15,67,0,0,0,0
1309,台達化       ,20140626,0,0,0,0,-473,-5.56,6903,81.11,52,526,0,0,0,0
1309,台達化       ,20140627,0,0,0,0,-2,-0.02,6901,82.81,137,191,0,0,0,0
1309,台達化       ,20140630,0,0,0,0,124,1.44,7033,81.58,158,34,0,0,0,0
1309,台達化       ,20140701,0,0,0,0,165,1.92,7198,83.86,185,20,0,0,0,0
1309,台達化       ,20140702,0,0,0,0,-45,-0.52,7153,82.62,51,94,0,0,0,0
1309,台達化       ,20140703,0,0,0,0,-43,-0.5,7260,83.85,4,47,0,0,0,0
1309,台達化       ,20140704,0,0,0,0,-464,-5.34,7337,84.38,9,473,0,0,0,0
1309,台達化       ,20140707,0,0,0,0,-280,-3.16,7057,79.74,27,307,0,0,0,0
1309,台達化       ,20140708,0,0,0,0,48,0.56,7105,82.42,106,58,0,0,0,0
1309,台達化       ,20140709,0,0,0,0,-223,-2.52,6887,77.82,0,223,0,0,0,0
1309,台達化       ,20140710,0,0,0,0,-409,-4.6,6828,76.82,76,490,0,0,0,0
1309,台達化       ,20140711,0,0,0,0,-122,-1.36,6906,77,134,257,0,0,0,0
1309,台達化       ,20140714,0,0,0,0,-264,-2.94,6642,74.06,6,233,0,0,0,0
1309,台達化       ,20140715,0,0,0,0,-145,-1.62,6497,72.77,8,141,0,0,0,0
1309,台達化       ,20140716,0,0,0,0,-481,-5.24,6866,74.84,2,483,0,0,0,0
1309,台達化       ,20140717,0,0,0,0,-343,-3.76,6523,71.43,9,352,0,0,0,0
1309,台達化       ,20140718,0,0,0,0,-273,-3.13,6250,71.56,61,332,0,0,0,0
1309,台達化       ,20140721,0,0,0,0,-322,-3.57,6079,67.48,32,354,0,0,0,0
1309,台達化       ,20140722,0,0,0,0,-64,-0.71,5672,62.68,38,106,0,0,0,0
1309,台達化       ,20140724,0,0,0,0,-12,-0.13,5665,62.32,42,54,0,0,0,0
1309,台達化       ,20140725,0,0,0,0,-180,-2,6006,66.67,8,192,0,0,0,0
1309,台達化       ,20140728,0,0,0,0,-357,-3.93,5649,62.14,56,418,0,0,0,0
1309,台達化       ,20140729,0,0,0,0,-41,-0.45,5608,61.13,77,124,0,0,0,0
1309,台達化       ,20140730,0,0,0,0,-14,-0.16,5604,63.05,75,89,0,0,0,0
1309,台達化       ,20140731,0,0,0,0,-40,-0.45,5522,61.57,29,68,0,0,0,0
1309,台達化       ,20140801,0,0,0,0,-42,-0.44,5930,62.27,87,130,0,0,0,0
1309,台達化       ,20140804,0,0,0,0,-30,-0.29,5900,57.64,23,53,0,0,0,0
1309,台達化       ,20140805,0,0,0,0,-51,-0.48,5852,55.48,46,93,0,0,0,0
1309,台達化       ,20140806,0,0,0,0,-97,-0.88,5760,52.19,22,114,0,0,0,0
1309,台達化       ,20140807,0,0,0,0,0,0,5761,53.58,97,96,0,0,0,0
1309,台達化       ,20140808,0,0,0,0,-259,-2.42,5532,51.61,0,259,0,0,0,0
1309,台達化       ,20140811,0,0,0,0,-211,-1.97,5331,49.74,9,220,0,0,0,0
1309,台達化       ,20140812,0,0,0,0,-211,-1.94,5511,50.59,2,202,0,0,0,0
1309,台達化       ,20140813,0,0,0,0,-80,-0.74,5431,50.51,63,143,0,0,0,0
1309,台達化       ,20140814,0,0,0,0,-129,-1.19,5307,49.09,38,162,0,0,0,0
1309,台達化       ,20140815,0,0,0,0,99,0.93,5412,50.76,171,66,0,0,0,0
1309,台達化       ,20140818,0,0,0,0,30,0.28,5442,50.23,131,101,0,0,0,0
1309,台達化       ,20140819,0,0,0,0,-12,-0.11,5430,50.23,36,48,0,0,0,0
1309,台達化       ,20140820,0,0,0,0,8,0.07,5927,54.88,47,40,0,0,0,0
1309,台達化       ,20140821,0,0,0,0,-203,-1.86,5725,52.5,57,259,0,0,0,0
1309,台達化       ,20140822,0,0,0,0,85,0.79,5810,54.03,125,40,0,0,0,0
1309,台達化       ,20140825,0,0,0,0,77,0.72,5887,54.98,77,0,0,0,0,0
1309,台達化       ,20140826,0,0,0,0,-90,-0.83,5797,53.68,18,108,0,0,0,0
1309,台達化       ,20140827,0,0,0,0,12,0.11,5809,54.08,81,69,0,0,0,0
1309,台達化       ,20140828,0,0,0,0,-6,-0.06,5737,53.47,15,21,0,0,0,0
1309,台達化       ,20140829,0,0,0,0,37,0.35,5774,53.99,74,37,0,0,0,0
1309,台達化       ,20140901,0,0,0,0,-16,-0.15,5768,53.82,40,56,0,0,0,0
1309,台達化       ,20140902,0,0,0,0,-22,-0.2,5796,53.67,2,24,0,0,0,0
1309,台達化       ,20140903,0,0,0,0,-33,-0.31,5394,50,13,46,0,0,0,0
1309,台達化       ,20140904,0,0,0,0,-65,-0.6,5429,50.33,38,103,0,0,0,0
1309,台達化       ,20140905,0,0,0,0,-48,-0.45,5381,49.99,15,63,0,0,0,0
1309,台達化       ,20140909,0,0,0,0,-198,-1.83,5183,47.79,18,216,0,0,0,0
1309,台達化       ,20140910,0,0,0,0,-55,-0.51,5138,47.99,62,117,0,0,0,0
1309,台達化       ,20140911,0,0,0,0,-56,-0.52,5082,47.06,18,74,0,0,0,0
1309,台達化       ,20140912,0,0,0,0,-65,-0.6,5017,46.21,1,66,0,0,0,0
1309,台達化       ,20140915,0,0,0,0,-53,-0.49,5014,45.93,3,56,0,0,0,0
1309,台達化       ,20140916,0,0,0,0,-23,-0.21,4991,45.52,7,30,0,0,0,0
1309,台達化       ,20140917,0,0,0,0,-116,-1.05,4875,43.97,62,178,0,0,0,0
1309,台達化       ,20140918,0,0,0,0,39,0.35,4914,44.57,38,2,0,0,0,0
1309,台達化       ,20140919,0,0,0,0,12,0.11,4921,44.98,45,33,0,0,0,0
1309,台達化       ,20140922,0,0,0,0,19,0.17,4940,44.95,66,46,0,0,0,0
1309,台達化       ,20140923,0,0,0,0,65,0.59,5005,45.35,66,1,0,0,0,0
1309,台達化       ,20140924,0,0,0,0,86,0.78,5091,46.23,131,45,0,0,0,0
1309,台達化       ,20140925,0,0,0,0,27,0.24,5208,47.18,76,47,0,0,0,0
1309,台達化       ,20140926,0,0,0,0,-45,-0.4,5163,45.85,75,121,0,0,0,0
1309,台達化       ,20140929,0,0,0,0,161,1.43,5327,47.46,180,15,0,0,0,0
1309,台達化       ,20140930,0,0,0,0,86,0.76,5407,47.64,192,112,0,0,0,0
1309,台達化       ,20141001,0,0,0,0,-35,-0.31,5378,47.43,54,83,0,0,0,0
1309,台達化       ,20141002,0,0,0,0,120,1.08,5495,49.62,177,60,0,0,0,0
1309,台達化       ,20141003,0,0,0,0,-21,-0.19,5483,49.4,65,77,0,0,0,0
1309,台達化       ,20141006,0,0,0,0,155,1.41,5638,51.19,160,4,0,0,0,0
1309,台達化       ,20141007,0,0,0,0,90,0.82,5729,51.96,114,24,0,0,0,0
1309,台達化       ,20141008,0,0,0,0,50,0.45,5779,52.3,112,62,0,0,0,0
1309,台達化       ,20141009,0,0,0,0,6,0.05,5896,53.65,64,58,0,0,0,0
1309,台達化       ,20141013,0,0,0,0,58,0.52,5943,52.89,76,29,0,0,0,0
1309,台達化       ,20141014,0,0,0,0,0,0,5945,52.49,72,70,0,0,0,0
1309,台達化       ,20141015,0,0,0,0,-111,-0.92,5836,48.38,70,180,0,0,0,0
1309,台達化       ,20141016,0,0,0,0,27,0.22,5864,48.08,124,96,0,0,0,0
1309,台達化       ,20141017,0,0,0,0,-119,-0.95,5748,45.98,60,176,0,0,0,0
1309,台達化       ,20141020,0,0,0,0,66,0.54,5814,47.97,152,86,0,0,0,0
1309,台達化       ,20141021,0,0,0,0,32,0.26,5845,47.52,112,81,0,0,0,0
1309,台達化       ,20141022,0,0,0,0,43,0.35,5888,48.34,95,52,0,0,0,0
1309,台達化       ,20141023,0,0,0,0,18,0.15,5906,48.02,48,30,0,0,0,0
1309,台達化       ,20141024,0,0,0,0,-154,-1.25,5906,47.96,80,234,0,0,0,0
1309,台達化       ,20141027,0,0,0,0,-51,-0.41,5805,46.44,123,173,0,0,0,0
1309,台達化       ,20141028,0,0,0,0,-38,-0.31,5766,46.36,149,188,0,0,0,0
1309,台達化       ,20141029,0,0,0,0,40,0.33,5806,47.26,106,66,0,0,0,0
1309,台達化       ,20141030,0,0,0,0,8,0.06,5814,47.15,62,54,0,0,0,0
1309,台達化       ,20141031,0,0,0,0,164,1.38,5911,49.65,177,80,0,0,0,0
1309,台達化       ,20141103,0,0,0,0,-34,-0.29,5949,50.74,169,131,0,0,0,0
1309,台達化       ,20141104,0,0,0,0,26,0.22,5975,50.97,52,26,0,0,0,0
1309,台達化       ,20141105,0,0,0,0,24,0.2,5999,50.57,37,13,0,0,0,0
1309,台達化       ,20141106,0,0,0,0,23,0.19,6022,50.58,24,1,0,0,0,0
1309,台達化       ,20141107,0,0,0,0,18,0.15,6040,50.74,18,0,0,0,0,0
1309,台達化       ,20141110,0,0,0,0,55,0.46,6091,51.41,54,3,0,0,0,0
1309,台達化       ,20141111,0,0,0,0,79,0.66,6169,51.51,79,1,0,0,0,0
1309,台達化       ,20141112,0,0,0,0,361,2.99,6530,54.13,405,44,0,0,0,0
1309,台達化       ,20141113,0,0,0,0,-48,-0.4,5975,49.17,12,60,0,0,0,0
1309,台達化       ,20141114,0,0,0,0,24,0.2,6003,49.22,39,11,0,0,0,0
1309,台達化       ,20141117,0,0,0,0,38,0.31,6041,48.99,82,44,0,0,0,0
1309,台達化       ,20141118,0,0,0,0,52,0.42,6090,49.15,140,92,0,0,0,0
1309,台達化       ,20141119,0,0,0,0,19,0.15,6111,49.01,49,28,0,0,0,0
1309,台達化       ,20141120,0,0,0,0,42,0.34,6153,50.02,80,38,0,0,0,0
1309,台達化       ,20141121,0,0,0,0,45,0.37,6198,50.33,45,0,0,0,0,0
1309,台達化       ,20141124,0,0,0,0,188,1.56,6386,53.13,188,0,0,0,0,0
1309,台達化       ,20141125,0,0,0,0,104,0.86,6490,53.74,105,1,0,0,0,0
1309,台達化       ,20141126,0,0,0,0,78,0.65,6568,54.32,79,1,0,0,0,0
1309,台達化       ,20141127,0,0,0,0,221,1.83,6789,56.35,234,13,0,0,0,0
1309,台達化       ,20141128,0,0,0,0,57,0.47,6846,56.68,75,18,0,0,0,0
1309,台達化       ,20141201,0,0,0,0,31,0.25,6877,55.91,49,20,0,0,0,0
1309,台達化       ,20141202,0,0,0,0,10,0.08,6887,56.06,76,66,0,0,0,0
1309,台達化       ,20141203,0,0,0,0,35,0.29,6922,56.83,61,28,0,0,0,0
1309,台達化       ,20141204,0,0,0,0,25,0.21,6947,57.03,56,29,0,0,0,0
1309,台達化       ,20141205,0,0,0,0,-17,-0.14,6930,58.56,59,74,0,0,0,0
1309,台達化       ,20141208,0,0,0,0,129,1.09,7060,59.52,170,40,0,0,0,0
1309,台達化       ,20141209,0,0,0,0,-36,-0.3,5741,48.05,34,70,0,0,0,0
1309,台達化       ,20141210,0,0,0,0,64,0.54,5805,48.59,91,27,0,0,0,0
1309,台達化       ,20141211,0,0,0,0,1,0.01,5806,48.19,89,88,0,0,0,0
1309,台達化       ,20141212,0,0,0,0,59,0.5,5865,49.38,86,27,0,0,0,0
1309,台達化       ,20141215,0,0,0,0,-36,-0.3,5828,48.26,58,98,0,0,0,0
1309,台達化       ,20141216,0,0,0,0,128,1.07,5956,49.91,182,62,0,0,0,0
1309,台達化       ,20141217,0,0,0,0,108,0.92,6064,51.6,207,104,0,0,0,0
1309,台達化       ,20141218,0,0,0,0,269,2.45,6333,57.57,299,28,0,0,0,0
1309,台達化       ,20141219,0,0,0,0,620,5.77,6964,64.77,702,67,0,0,0,0
1309,台達化       ,20141222,0,0,0,0,-47,-0.44,6638,61.6,7,52,0,0,0,0
1309,台達化       ,20141223,0,0,0,0,-1,-0.01,5241,49.79,34,37,0,0,0,0
1309,台達化       ,20141224,0,0,0,0,163,1.65,5406,54.87,172,7,0,0,0,0
1309,台達化       ,20141225,0,0,0,0,-75,-0.75,5329,53.29,21,98,0,0,0,0
1309,台達化       ,20141226,0,0,0,0,-45,-0.45,5108,51.34,0,45,0,0,0,0
1309,台達化       ,20141227,0,0,0,0,0,0,5108,50.82,0,0,0,0,0,0
1309,台達化       ,20141229,0,0,0,0,-25,-0.25,5109,50.48,37,62,0,0,0,0
1309,台達化       ,20141230,0,0,0,0,10,0.1,5120,49.82,52,41,0,0,0,0
1309,台達化       ,20141231,0,0,0,0,27,0.27,5074,50.38,96,69,0,0,0,0
1309,台達化       ,20150105,0,0,0,0,-47,-0.47,5027,50.27,96,142,0,0,0,0
1309,台達化       ,20150106,0,0,0,0,-141,-1.38,4896,47.98,25,166,0,0,0,0
1309,台達化       ,20150107,0,0,0,0,-56,-0.55,4840,47.14,22,77,0,0,0,0
1309,台達化       ,20150108,0,0,0,0,-124,-1.24,4716,47.02,14,139,0,0,0,0
1309,台達化       ,20150109,0,0,0,0,-180,-1.77,4536,44.59,0,182,0,0,0,0
1309,台達化       ,20150112,0,0,0,0,-2,-0.02,4534,43.98,96,98,0,0,0,0
1309,台達化       ,20150113,0,0,0,0,-281,-2.78,4253,42.02,9,292,0,0,0,0
1309,台達化       ,20150114,0,0,0,0,-135,-1.31,4118,40.07,3,139,0,0,0,0
1309,台達化       ,20150115,0,0,0,0,-157,-1.52,3961,38.26,0,155,0,0,0,0
1309,台達化       ,20150116,0,0,0,0,-89,-0.85,3872,36.82,6,92,0,0,0,0
1309,台達化       ,20150119,0,0,0,0,-51,-0.47,3821,35.54,7,60,0,0,0,0
1309,台達化       ,20150120,0,0,0,0,93,0.86,3914,36.4,202,108,0,0,0,0
1309,台達化       ,20150121,0,0,0,0,93,0.86,4007,37.27,203,109,0,0,0,0
1309,台達化       ,20150122,0,0,0,0,243,2.36,4250,41.31,290,47,0,0,0,0
1309,台達化       ,20150123,0,0,0,0,122,1.18,4372,42.28,273,151,0,0,0,0
1309,台達化       ,20150126,0,0,0,0,-90,-0.86,4282,41.11,0,90,0,0,0,0
1309,台達化       ,20150127,0,0,0,0,-38,-0.36,3903,37.39,40,78,0,0,0,0
1309,台達化       ,20150128,0,0,0,0,-16,-0.15,3887,36.93,6,22,0,0,0,0
1309,台達化       ,20150129,0,0,0,0,68,0.65,4066,38.87,102,38,0,0,0,0
1309,台達化       ,20150130,0,0,0,0,-48,-0.46,4014,38.17,6,53,0,0,0,0
1309,台達化       ,20150202,0,0,0,0,-31,-0.3,3983,38.24,8,40,0,0,0,0
1309,台達化       ,20150203,0,0,0,0,-1,-0.01,3982,38.27,5,6,0,0,0,0
1309,台達化       ,20150204,0,0,0,0,9,0.09,3770,35.82,12,5,0,0,0,0
1309,台達化       ,20150205,0,0,0,0,-1,-0.01,3769,35.5,1,0,0,0,0,0
1309,台達化       ,20150206,0,0,0,0,47,0.44,3816,35.83,55,7,0,0,0,0
1309,台達化       ,20150209,0,0,0,0,13,0.12,3829,35.99,13,0,0,0,0,0
1309,台達化       ,20150210,0,0,0,0,41,0.38,3410,31.99,31,2,0,0,0,0
1309,台達化       ,20150211,0,0,0,0,102,0.95,3511,32.65,110,15,0,0,0,0
1309,台達化       ,20150212,0,0,0,0,71,0.65,3491,32.12,80,9,0,0,0,0
1309,台達化       ,20150213,0,0,0,0,-8,-0.07,3483,31.9,8,0,0,0,0,0
1309,台達化       ,20150224,0,0,0,0,46,0.43,3529,32.85,72,26,0,0,0,0
1309,台達化       ,20150225,0,0,0,0,32,0.3,3561,33.3,41,11,0,0,0,0
1309,台達化       ,20150226,0,0,0,0,6,0.06,3562,32.98,36,30,0,0,0,0
1309,台達化       ,20150302,0,0,0,0,20,0.19,3200,29.66,24,6,0,0,0,0
1309,台達化       ,20150303,0,0,0,0,-24,-0.22,3176,29.35,4,28,0,0,0,0
1309,台達化       ,20150304,0,0,0,0,-59,-0.54,3117,28.68,23,82,0,0,0,0
1309,台達化       ,20150305,0,0,0,0,41,0.38,3164,29.24,73,24,0,0,0,0
1309,台達化       ,20150306,0,0,0,0,47,0.45,3211,30.79,127,80,0,0,0,0
1309,台達化       ,20150309,0,0,0,0,-7,-0.07,3204,30.18,23,30,0,0,0,0
1309,台達化       ,20150310,0,0,0,0,-27,-0.25,3875,36.39,5,31,0,0,0,0
1309,台達化       ,20150311,0,0,0,0,-32,-0.3,3844,35.9,17,48,0,0,0,0
1309,台達化       ,20150312,0,0,0,0,-2,-0.02,3842,35.5,15,17,0,0,0,0
1309,台達化       ,20150313,0,0,0,0,-44,-0.41,3116,29.07,22,61,0,0,0,0
1309,台達化       ,20150316,0,0,0,0,25,0.23,3128,28.97,15,8,0,0,0,0
1309,台達化       ,20150317,0,0,0,0,2,0.02,3092,28.6,24,22,0,0,0,0
1309,台達化       ,20150318,0,0,0,0,-10,-0.09,3084,28.43,30,34,0,0,0,0
1309,台達化       ,20150319,0,0,0,0,26,0.24,3109,28.73,41,17,0,0,0,0
1309,台達化       ,20150320,0,0,0,0,-7,-0.06,3102,28.57,0,7,0,0,0,0
1309,台達化       ,20150323,0,0,0,0,14,0.13,3116,28.64,17,3,0,0,0,0
1309,台達化       ,20150324,0,0,0,0,23,0.21,3139,28.75,24,5,0,0,0,0
1309,台達化       ,20150325,0,0,0,0,12,0.11,3151,28.99,18,10,0,0,0,0
1309,台達化       ,20150326,0,0,0,0,27,0.25,3178,29.24,22,7,0,0,0,0
1309,台達化       ,20150327,0,0,0,0,68,0.63,3246,29.99,62,0,0,0,0,0
1309,台達化       ,20150330,0,0,0,0,49,0.45,3295,30.15,56,9,0,0,0,0
1309,台達化       ,20150331,0,0,0,0,6,0.05,3272,29.61,7,1,0,0,0,0
1309,台達化       ,20150401,0,0,0,0,6,0.05,3268,29.09,20,3,0,0,0,0
1309,台達化       ,20150402,0,0,0,0,64,0.57,3332,29.89,90,26,0,0,0,0
1309,台達化       ,20150407,0,0,0,0,84,0.76,3416,31.02,84,0,0,0,0,0
1309,台達化       ,20150408,0,0,0,0,59,0.54,3479,31.66,83,20,0,0,0,0
1309,台達化       ,20150409,0,0,0,0,3,0.03,3481,31.33,41,39,0,0,0,0
1309,台達化       ,20150410,0,0,0,0,40,0.36,3522,31.87,41,0,0,0,0,0
1309,台達化       ,20150413,0,0,0,0,15,0.14,3575,32.43,41,26,0,0,0,0
1309,台達化       ,20150414,0,0,0,0,17,0.16,3592,32.97,69,52,0,0,0,0
1309,台達化       ,20150415,0,0,0,0,-46,-0.42,3542,32.59,33,78,0,0,0,0
1309,台達化       ,20150416,0,0,0,0,-21,-0.19,3642,33.22,34,34,0,0,0,0
1309,台達化       ,20150417,0,0,0,0,49,0.45,3821,34.73,56,8,0,0,0,0
1309,台達化       ,20150420,0,0,0,0,12,0.11,3768,34.44,10,1,0,0,0,0
1309,台達化       ,20150421,0,0,0,0,-34,-0.31,3733,33.67,13,48,0,0,0,0
1309,台達化       ,20150422,0,0,0,0,-42,-0.39,3691,33.99,13,55,0,0,0,0
1309,台達化       ,20150423,0,0,0,0,13,0.12,3712,33.93,29,18,0,0,0,0
1309,台達化       ,20150424,0,0,0,0,110,1.01,3814,34.9,110,8,0,0,0,0
1309,台達化       ,20150427,0,0,0,0,108,1.01,3916,36.61,124,22,0,0,0,0
1309,台達化       ,20150428,0,0,0,0,61,0.57,3974,37.16,69,11,0,0,0,0
1309,台達化       ,20150429,0,0,0,0,56,0.52,4020,37.23,175,129,0,0,0,0
1309,台達化       ,20150430,0,0,0,0,75,0.69,4095,37.92,149,74,0,0,0,0
1309,台達化       ,20150504,0,0,0,0,-72,-0.66,4023,36.89,41,113,0,0,0,0
1309,台達化       ,20150505,0,0,0,0,-11,-0.1,4012,36.43,28,39,0,0,0,0
1309,台達化       ,20150506,0,0,0,0,96,0.89,4108,38,125,29,0,0,0,0
1309,台達化       ,20150507,0,0,0,0,52,0.48,4161,38.11,66,13,0,0,0,0
1309,台達化       ,20150508,0,0,0,0,-41,-0.38,4136,37.93,22,57,0,0,0,0
1309,台達化       ,20150511,0,0,0,0,-1,-0.01,4133,37.24,87,90,0,0,0,0
1309,台達化       ,20150512,0,0,0,0,32,0.29,4163,38.09,76,46,0,0,0,0
