證券代碼,年月日,開盤價(元),最高價(元),最低價(元),收盤價(元),成交量(千股),報酬率％,週轉率％,市值(百萬元),本益比-TSE,股價淨值比-TSE,股利殖利率-TSE,現金股利率,1000張以上  (人數),1000張以上  (千股),1000張以上  (比率),ROE－綜合損益,ROA－綜合損益,常續性EPS,20日均價(元),60日均價(元),CAPM_Beta 三月,CAPM_Beta 一年,外資總投資股數,外資總投資比率%-TSE
9937 全國,2014/5/8,26.9,27,26.9,26.9,20,0.3731,0.0065,"8,313",22.23,1.91,4.46,4.46,47,212372,68.71,1.16,0.59,1.12,27.26,28.0492,0.3493,0.3187,"27,415",8.87
9937 全國,2014/5/9,27,27.1,26.9,26.9,101,0,0.0327,"8,313",22.23,1.91,4.46,4.46,47,212372,68.71,1.16,0.59,1.12,27.23,28.0083,0.3401,0.3175,"27,397",8.86
9937 全國,2014/5/12,26.8,27.25,26.8,27.1,85,0.7435,0.0275,"8,375",22.4,1.9,4.43,4.43,47,212372,68.71,1.16,0.59,1.12,27.2125,27.9758,0.3354,0.3097,"27,344",8.84
9937 全國,2014/5/13,27.2,27.4,27.05,27.3,139,0.738,0.045,"8,436",25.05,1.91,4.4,4.4,47,212372,68.71,1.16,0.59,1.12,27.2075,27.9458,0.3515,0.3089,"27,307",8.83
9937 全國,2014/5/14,27.3,27.65,27.3,27.55,104,0.9158,0.0337,"8,514",25.28,1.93,4.36,4.36,47,212372,68.71,1.16,0.59,1.12,27.215,27.92,0.3779,0.3124,"27,272",8.82
9937 全國,2014/5/15,27.6,27.75,27.3,27.3,126,-0.9074,0.0408,"8,436",25.05,1.91,4.4,4.4,47,212372,68.71,1.16,0.59,1.12,27.2,27.8875,0.3783,0.3126,"27,168",8.79
9937 全國,2014/5/16,27.3,27.65,27.3,27.6,83,1.0989,0.0269,"8,529",25.32,1.93,4.35,4.35,47,212372,68.71,1.16,0.59,1.12,27.19,27.8608,0.3793,0.3149,"27,142",8.78
9937 全國,2014/5/19,27.6,27.9,27.6,27.85,85,0.9058,0.0275,"8,606",25.55,1.95,4.31,4.31,47,212372,68.71,1.16,0.59,1.12,27.205,27.8408,0.3917,0.3158,"27,107",8.77
9937 全國,2014/5/20,27.8,28,27.55,27.65,167,-0.7181,0.054,"8,545",25.37,1.93,4.34,4.34,47,212372,68.71,1.16,0.59,1.12,27.22,27.8183,0.404,0.3167,"27,049",8.75
9937 全國,2014/5/21,27.65,27.8,27.35,27.45,124,-0.7233,0.0401,"8,483",25.18,1.92,4.37,4.37,47,212372,68.71,1.16,0.59,1.12,27.2225,27.795,0.4511,0.3184,"26,995",8.73
9937 全國,2014/5/22,27.45,27.65,27.45,27.55,113,0.3643,0.0366,"8,514",25.28,1.93,4.36,4.36,47,212372,68.71,1.16,0.59,1.12,27.225,27.7758,0.4463,0.3185,"26,931",8.71
9937 全國,2014/5/23,27.55,27.75,27.45,27.6,172,0.1815,0.0557,"8,529",25.32,1.93,4.35,4.35,47,212372,68.71,1.16,0.59,1.12,27.2375,27.7608,0.448,0.3285,"26,842",8.68
9937 全國,2014/5/26,27.7,28.05,27.65,27.75,299,0.5435,0.0968,"8,575",25.46,1.94,4.32,4.32,47,212372,68.71,1.16,0.59,1.12,27.27,27.7508,0.4574,0.3299,"26,702",8.64
9937 全國,2014/5/27,27.85,28.05,27.85,27.85,214,0.3604,0.0692,"8,606",25.55,1.95,4.31,4.31,47,212372,68.71,1.16,0.59,1.12,27.305,27.7183,0.3617,0.331,"26,608",8.6
9937 全國,2014/5/28,28,28.4,27.9,28.3,216,1.6158,0.0699,"8,745",25.96,1.98,4.24,4.24,47,212372,68.71,1.16,0.59,1.12,27.3625,27.7008,0.4115,0.3379,"26,603",8.6
9937 全國,2014/5/29,28.3,28.45,28.3,28.4,100,0.3534,0.0324,"8,776",26.06,1.99,4.23,4.23,47,212372,68.71,1.16,0.59,1.12,27.4325,27.6908,0.4053,0.3382,"26,597",8.6
9937 全國,2014/5/30,28.5,29.8,28.4,29.8,418,4.9296,0.1353,"9,209",27.34,2.09,4.03,4.03,47,212372,68.71,1.16,0.59,1.12,27.5775,27.7025,0.2873,0.3284,"26,837",8.68
9937 全國,2014/6/3,29.5,29.7,29,29.7,711,-0.3356,0.2301,"9,178",27.25,2.08,4.04,4.04,46,"213,586",69.11,1.16,0.59,1.12,27.715,27.7142,0.2395,0.323,"26,767",8.66
9937 全國,2014/6/4,29.7,29.7,29.5,29.5,399,-0.6734,0.1291,"9,116",27.06,2.06,4.07,4.07,46,213586,69.11,1.16,0.59,1.12,27.8425,27.7267,0.2079,0.3228,"26,696",8.63
9937 全國,2014/6/5,29.45,30.05,29.45,30,645,1.6949,0.2087,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,28.0025,27.7517,0.2135,0.3252,"26,586",8.6
9937 全國,2014/6/6,30,30,29.9,29.95,596,-0.1667,0.1929,"9,255",27.48,2.1,4.01,4.01,46,213586,69.11,1.16,0.59,1.12,28.155,27.7792,0.2432,0.3235,"26,556",8.59
9937 全國,2014/6/9,29.95,30.2,29.95,30,322,0.1669,0.1042,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,28.31,27.8075,0.2399,0.3235,"26,515",8.57
9937 全國,2014/6/10,30,30.1,29.95,30,301,0,0.0974,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,28.455,27.8367,0.2037,0.3186,"26,509",8.57
9937 全國,2014/6/11,30,30.55,30,30.3,547,1,0.177,"9,364",27.8,2.12,3.96,3.96,46,213586,69.11,1.16,0.59,1.12,28.605,27.87,0.2193,0.3152,"26,580",8.6
9937 全國,2014/6/12,30.25,30.25,30.1,30.1,204,-0.6601,0.066,"9,302",27.61,2.11,3.99,3.99,46,213586,69.11,1.16,0.59,1.12,28.7325,27.8958,0.233,0.3168,"26,575",8.59
9937 全國,2014/6/13,30.05,30.1,30,30,183,-0.3322,0.0592,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,28.8675,27.9233,0.2529,0.319,"26,576",8.59
9937 全國,2014/6/16,30.05,30.05,30,30,169,0,0.0547,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,28.9875,27.9533,0.2659,0.319,"26,605",8.6
9937 全國,2014/6/17,30,30.05,29.9,30,164,0,0.0531,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,29.095,27.9833,0.2603,0.3189,"26,607",8.6
9937 全國,2014/6/18,30,30.3,29.95,30,345,0,0.1116,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,29.2125,28.0258,0.2707,0.3183,"26,829",8.68
9937 全國,2014/6/19,30.1,30.1,29.9,29.9,178,-0.3333,0.0576,"9,240",27.43,2.09,4.01,4.01,46,213586,69.11,1.16,0.59,1.12,29.335,28.0608,0.2449,0.3157,"26,797",8.67
9937 全國,2014/6/20,30,30.05,29.9,30.05,"1,502",0.5017,0.486,"9,286",27.57,2.1,3.99,3.99,46,213586,69.11,1.16,0.59,1.12,29.46,28.0983,0.2388,0.2844,"26,756",8.65
9937 全國,2014/6/23,30.05,30.15,30,30,253,-0.1664,0.0819,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,29.58,28.1308,0.1832,0.2706,"26,802",8.67
9937 全國,2014/6/24,30,30.05,29.95,30,253,0,0.0819,"9,271",27.52,2.1,4,4,46,213586,69.11,1.16,0.59,1.12,29.6925,28.165,0.1674,0.2726,"26,869",8.69
9937 全國,2014/6/25,30,30,29.85,29.85,178,-0.5,0.0576,"9,224",27.39,2.09,4.02,4.02,46,213586,69.11,1.16,0.59,1.12,29.7925,28.2017,0.1891,0.2548,"26,841",8.68
9937 全國,2014/6/26,29.85,30,29.8,29.95,580,0.335,0.1877,"9,255",27.48,2.1,4.01,4.01,46,213586,69.11,1.16,0.59,1.12,29.875,28.2408,0.1722,0.259,"26,828",8.68
9937 全國,2014/6/27,29.95,30,29.85,29.95,"1,223",0,0.3957,"9,255",27.48,2.1,4.01,4.01,46,213586,69.11,1.16,0.59,1.12,29.9525,28.2783,0.187,0.2654,"26,839",8.68
9937 全國,2014/6/30,30,30.15,29.95,30.05,645,0.3339,0.2087,"9,286",27.57,2.1,3.99,3.99,46,213586,69.11,2.45,1.22,1.08,29.965,28.3192,0.1781,0.2758,"26,891",8.7
9937 全國,2014/7/1,30.1,30.2,30.05,30.2,479,0.4992,0.155,"9,333",27.71,2.11,3.97,3.97,44,"212,277",68.68,2.45,1.22,1.08,29.99,28.355,0.2058,0.2808,"26,982",8.73
9937 全國,2014/7/2,30.25,31.5,30.25,31.15,608,3.1457,0.1967,"9,626",28.58,2.18,3.85,3.85,44,212277,68.68,2.45,1.22,1.08,30.0725,28.4142,0.2824,0.2898,"27,033",8.74
9937 全國,2014/7/3,31.15,31.5,31.15,31.35,461,0.6421,0.1492,"9,688",28.76,2.19,3.83,3.83,44,212277,68.68,2.45,1.22,1.08,30.14,28.4775,0.3194,0.2855,"27,039",8.74
9937 全國,2014/7/4,31.5,31.5,31.15,31.15,303,-0.638,0.098,"9,626",28.58,2.18,3.85,3.85,44,212277,68.68,2.45,1.22,1.08,30.2,28.5383,0.3325,0.2882,"27,014",8.74
9937 全國,2014/7/7,31.15,31.2,31.05,31.1,261,-0.1605,0.0845,"9,611",28.53,2.18,3.86,3.86,44,212277,68.68,2.45,1.22,1.08,30.255,28.5983,0.3054,0.2991,"26,986",8.73
9937 全國,2014/7/8,31.1,31.3,31.1,31.2,195,0.3215,0.0631,"9,642",28.62,2.18,3.85,3.85,44,212277,68.68,2.45,1.22,1.08,30.315,28.6608,0.3059,0.3228,"27,013",8.74
9937 全國,2014/7/9,31.2,31.4,31.1,31.3,209,0.3205,0.0676,"9,673",28.72,2.19,3.83,3.83,44,212277,68.68,2.45,1.22,1.08,30.365,28.7258,0.3083,0.3249,"27,076",8.76
9937 全國,2014/7/10,31.3,31.9,31.15,31.65,729,1.1182,0.2359,"9,781",29.04,2.21,3.79,3.79,44,212277,68.68,2.45,1.22,1.08,30.4425,28.7967,0.3392,0.3311,"27,168",8.79
9937 全國,2014/7/11,31.6,32.25,31.45,31.8,631,0.4739,0.2042,"9,827",29.17,2.23,3.77,3.77,44,212277,68.68,2.45,1.22,1.08,30.5325,28.8667,0.3052,0.3218,"27,216",8.8
9937 全國,2014/7/14,31.5,31.95,31.4,31.65,603,-0.4717,0.1951,"9,781",29.04,2.21,3.79,3.79,44,212277,68.68,2.45,1.22,1.08,30.615,28.9308,0.2893,0.3224,"27,258",8.82
9937 全國,2014/7/15,31.7,32.05,31.7,32,522,1.1058,0.1689,"9,889",29.36,2.24,3.75,3.75,44,212277,68.68,2.45,1.22,1.08,30.715,29.005,0.3222,0.3247,"27,336",8.84
9937 全國,2014/7/16,32,32.15,31.7,31.95,281,-0.1563,0.0909,"9,873",29.31,2.24,3.76,3.76,44,212277,68.68,2.45,1.22,1.08,30.8125,29.0817,0.3278,0.3239,"27,301",8.83
9937 全國,2014/7/17,32,32.6,32,32.6,536,2.0344,0.1734,"10,074",29.91,2.28,3.68,3.68,44,212277,68.68,2.45,1.22,1.08,30.9475,29.1683,0.2185,0.3028,"27,283",8.82
9937 全國,2014/7/18,32.6,33.9,32.6,33.6,755,3.0675,0.2443,"10,383",30.83,2.35,3.57,3.57,44,212277,68.68,2.45,1.22,1.08,31.125,29.27,0.2055,0.2999,"27,340",8.84
9937 全國,2014/7/21,33.65,35.2,33.65,34.4,"1,207",2.381,0.3906,"10,631",31.56,2.41,3.49,3.49,44,212277,68.68,2.45,1.22,1.08,31.345,29.3875,0.2291,0.2991,"27,340",8.84
9937 全國,2014/7/22,34.2,34.5,34.2,34.4,487,0,0.1576,"10,631",31.56,2.41,3.49,3.49,44,212277,68.68,2.45,1.22,1.08,31.565,29.5092,0.2168,0.2997,"27,361",8.85
9937 全國,2014/7/24,34.3,34.5,33.4,33.4,742,-2.907,0.2401,"10,322",30.64,2.34,3.59,3.59,44,212277,68.68,2.45,1.22,1.08,31.7425,29.6133,0.1706,0.2878,"27,375",8.85
9937 全國,2014/7/25,33.4,33.5,32.65,33.3,"16,566",-0.2994,5.3604,"10,291",30.55,2.33,3.6,3.6,44,212277,68.68,2.45,1.22,1.08,31.91,29.7158,0.0789,0.292,"27,477",8.89
9937 全國,2014/7/28,33,33.3,33,33.25,459,-0.1502,0.1485,"10,275",30.5,2.33,3.61,3.61,44,212277,68.68,2.45,1.22,1.08,32.075,29.82,0.0922,0.2905,"27,545",8.91
9937 全國,2014/7/29,32.25,33.15,32.25,32.8,346,2.2556,0.112,"10,136",30.09,2.3,3.66,3.66,44,212277,68.68,2.45,1.22,1.08,32.2125,29.9183,0.0557,0.2754,"27,614",8.93
9937 全國,2014/7/30,32.8,33.3,32.8,33.3,370,1.5244,0.1197,"10,291",30.55,2.33,3.6,3.6,44,212277,68.68,2.45,1.22,1.08,32.3675,30.0242,0.0296,0.2768,"27,642",8.94
9937 全國,2014/7/31,33.3,34,33.3,33.8,481,1.5015,0.1556,"10,445",31.01,2.37,3.55,3.55,44,212277,68.68,2.45,1.22,1.08,32.5,30.1383,-0.0761,0.2442,"27,654",8.94
9937 全國,2014/8/1,33.8,34.1,33.8,34,349,0.5917,0.1129,"10,507",31.19,2.38,3.53,3.53,45,"214,688",69.46,2.45,1.22,1.08,32.6325,30.2583,-0.0807,0.2406,"27,677",8.95
9937 全國,2014/8/4,34,34.1,33.9,34.05,266,0.1471,0.0861,"10,522",31.24,2.38,3.52,3.52,45,214688,69.46,2.45,1.22,1.08,32.7775,30.3775,-0.0538,0.2369,"27,694",8.96
9937 全國,2014/8/5,34.05,34.05,33.9,34,241,-0.1468,0.078,"10,507",31.19,2.38,3.53,3.53,45,214688,69.46,2.45,1.22,1.08,32.9225,30.4958,0.0158,0.2243,"27,695",8.96
9937 全國,2014/8/6,34,34,33.25,33.6,331,-1.1765,0.1071,"10,383",30.83,2.35,3.57,3.57,45,214688,69.46,2.45,1.22,1.08,33.0425,30.6042,0.0261,0.2117,"27,659",8.94
9937 全國,2014/8/7,33.7,34,33.7,33.95,285,1.0417,0.0922,"10,492",31.15,2.38,3.53,3.53,45,214688,69.46,2.45,1.22,1.08,33.175,30.715,0.0083,0.2069,"27,654",8.94
9937 全國,2014/8/8,33.75,34,33.75,34,"6,068",0.1473,1.9635,"10,507",31.19,2.38,3.53,3.53,45,214688,69.46,2.45,1.22,1.08,33.2925,30.8225,0.0167,0.2044,"33,442",10.82
9937 全國,2014/8/11,34.3,34.8,34,34.1,352,0.2941,0.1139,"10,538",31.28,2.39,3.52,3.52,45,214688,69.46,2.45,1.22,1.08,33.4075,30.9358,0,0.2044,"33,514",10.84
9937 全國,2014/8/12,34.1,34.15,34,34.1,285,0,0.0922,"10,538",31.28,2.39,3.52,3.52,45,214688,69.46,2.45,1.22,1.08,33.53,31.0442,0.0187,0.2049,"33,539",10.85
9937 全國,2014/8/13,34,34.35,34,34.35,159,0.7331,0.0514,"10,615",31.51,2.59,3.49,3.49,45,214688,69.46,2.45,1.22,1.08,33.6475,31.1525,0.0279,0.2141,"33,599",10.87
9937 全國,2014/8/14,34.35,34.35,34.05,34.2,233,-0.4367,0.0754,"10,569",31.38,2.58,3.51,3.51,45,214688,69.46,2.45,1.22,1.08,33.76,31.2617,0.017,0.2133,"33,484",10.83
9937 全國,2014/8/15,34.2,34.2,34,34.1,262,-0.2924,0.0848,"10,538",31.28,2.57,3.52,3.52,45,214688,69.46,2.45,1.22,1.08,33.835,31.3725,0.028,0.2152,"33,459",10.82
9937 全國,2014/8/18,34.1,34.1,33.8,33.8,331,-0.8798,0.1071,"10,445",31.01,2.55,3.55,3.55,45,214688,69.46,2.45,1.22,1.08,33.845,31.4767,0.0725,0.2251,"33,442",10.82
9937 全國,2014/8/19,33.8,33.95,33.75,33.8,364,0,0.1178,"10,445",31.01,2.55,3.55,3.55,45,214688,69.46,2.45,1.22,1.08,33.815,31.58,0.0489,0.2232,"33,442",10.82
9937 全國,2014/8/20,33.8,33.85,33.6,33.65,447,-0.4438,0.1446,"10,399",30.87,2.54,3.57,3.57,45,214688,69.46,2.45,1.22,1.08,33.7775,31.6783,0.0236,0.2153,"33,412",10.81
9937 全國,2014/8/21,33.65,33.65,33.25,33.4,447,-0.7429,0.1446,"10,322",30.64,2.52,3.59,3.59,45,214688,69.46,2.45,1.22,1.08,33.7775,31.7708,0.0283,0.219,"33,363",10.79
9937 全國,2014/8/22,33.4,33.4,33.1,33.1,610,-0.8982,0.1974,"10,229",30.37,2.5,3.63,3.63,45,214688,69.46,2.45,1.22,1.08,33.7675,31.8508,-0.0446,0.2025,"33,486",10.83
9937 全國,2014/8/25,33.1,33.1,32.8,32.8,762,-0.9063,0.2466,"10,136",30.09,2.47,3.66,3.66,45,214688,69.46,2.45,1.22,1.08,33.745,31.9242,-0.0447,0.2095,"33,435",10.81
9937 全國,2014/8/26,32.8,33.3,32.6,33.25,416,1.372,0.1346,"10,275",30.5,2.51,3.61,3.61,45,214688,69.46,2.45,1.22,1.08,33.7675,31.9817,-0.0484,0.2102,"33,442",10.82
9937 全國,2014/8/27,33.3,34,33.25,33.95,778,2.1053,0.2517,"10,492",31.15,2.56,3.53,3.53,45,214688,69.46,2.45,1.22,1.08,33.8,32.0525,0.0214,0.2225,"33,587",10.86
9937 全國,2014/8/28,33.95,34.1,33.9,34.1,377,0.4418,0.122,"10,538",31.28,2.57,3.52,3.52,45,214688,69.46,2.45,1.22,1.08,33.815,32.1292,-0.0152,0.2218,"33,601",10.87
9937 全國,2014/8/29,34.3,34.3,34.05,34.1,313,0,0.1013,"10,538",31.28,2.57,3.52,3.52,45,214688,69.46,2.45,1.22,1.08,33.82,32.1975,-0.0074,0.2313,"33,681",10.89
9937 全國,2014/9/1,34.1,34.35,34,34,383,-0.2933,0.1239,"10,507",31.19,2.56,3.53,3.53,45,"220,260",71.27,2.45,1.22,1.08,33.8175,32.265,0.0583,0.2295,"33,640",10.88
9937 全國,2014/9/2,34,34.15,33.9,34.05,261,0.1471,0.0845,"10,522",31.24,2.57,3.52,3.52,45,220260,71.27,2.45,1.22,1.08,33.82,32.3325,0.0606,0.224,"33,723",10.91
9937 全國,2014/9/3,34,34.25,34,34.15,227,0.2937,0.0735,"10,553",31.33,2.58,3.51,3.51,45,220260,71.27,2.45,1.22,1.08,33.8475,32.4017,0.0724,0.2223,"33,799",10.93
9937 全國,2014/9/4,34.2,34.25,34.1,34.1,221,-0.1464,0.0715,"10,538",31.28,2.57,3.52,3.52,45,220260,71.27,2.45,1.22,1.08,33.855,32.465,0.0734,0.2218,"33,822",10.94
9937 全國,2014/9/5,34,34.25,34,34,"17,842",-0.2933,5.7733,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.855,32.53,0.0693,0.2182,"33,898",10.96
9937 全國,2014/9/9,34,34.6,34,34.15,550,0.4412,0.178,"10,553",31.33,2.58,3.51,3.51,45,220260,71.27,2.45,1.22,1.08,33.8575,32.5992,0.0701,0.2212,"34,034",11.01
9937 全國,2014/9/10,34,34.2,33.6,33.7,877,-1.3177,0.2838,"10,414",30.92,2.54,3.56,3.56,45,220260,71.27,2.45,1.22,1.08,33.8375,32.6608,0.1279,0.2338,"34,059",11.02
9937 全國,2014/9/11,33.85,34.3,33.85,33.9,524,0.5935,0.1696,"10,476",31.1,2.56,3.54,3.54,45,220260,71.27,2.45,1.22,1.08,33.815,32.7258,0.12,0.2312,"34,081",11.02
9937 全國,2014/9/12,33.8,34.05,33.8,33.95,339,0.1475,0.1097,"10,492",31.15,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.8025,32.7917,0.1094,0.2286,"34,041",11.01
9937 全國,2014/9/15,33.95,34.2,33.9,34,364,0.1473,0.1178,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.7975,32.86,0.1076,0.2319,"34,016",11
9937 全國,2014/9/16,34,34.1,33.9,33.95,521,-0.1471,0.1686,"10,492",31.15,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.805,32.925,0.1184,0.2475,"34,046",11.01
9937 全國,2014/9/17,33.95,34.1,33.9,34,622,0.1473,0.2013,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.815,32.9917,0.1183,0.2471,"34,007",11
9937 全國,2014/9/18,34,34,33.9,33.95,485,-0.1471,0.1569,"10,492",31.15,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.83,33.0575,0.1155,0.2421,"33,959",10.98
9937 全國,2014/9/19,33.95,34,33.9,34,378,0.1473,0.1223,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.86,33.1267,0.1246,0.2421,"34,002",11
9937 全國,2014/9/22,34,34.05,33.95,33.95,219,-0.1471,0.0709,"10,492",31.15,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.9025,33.1933,0.1396,0.2419,"34,011",11
9937 全國,2014/9/23,33.95,34,33.9,34,133,0.1473,0.043,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.9625,33.2608,0.1345,0.2385,"34,026",11.01
9937 全國,2014/9/24,34,34.05,34,34,200,0,0.0647,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,34,33.3267,0.135,0.2386,"34,116",11.03
9937 全國,2014/9/25,34.1,34.15,33.95,34,304,0,0.0984,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,34.0025,33.39,0.1389,0.2378,"34,051",11.01
9937 全國,2014/9/26,33.95,34,33.9,33.95,216,-0.1471,0.0699,"10,492",31.15,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.995,33.4367,0.143,0.2407,"34,053",11.01
9937 全國,2014/9/29,33.9,34,33.9,34,204,0.1473,0.066,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,2.45,1.22,1.08,33.99,33.4808,0.1429,0.2417,"34,083",11.02
9937 全國,2014/9/30,33.95,34.05,33.9,34,403,0,0.1304,"10,507",31.19,2.56,3.53,3.53,45,220260,71.27,4.68,2.41,1.05,33.99,33.5283,0.1439,0.2405,"34,104",11.03
9937 全國,2014/10/1,34,34.55,33.95,34.55,496,1.6176,0.1605,"10,677",31.7,2.61,3.47,3.47,46,"221,971",71.82,4.68,2.41,1.05,34.015,33.5858,0.1563,0.2427,"34,257",11.08
9937 全國,2014/10/2,34.25,34.45,34.15,34.2,459,-1.013,0.1485,"10,569",31.38,2.58,3.51,3.51,46,221971,71.82,4.68,2.41,1.05,34.0175,33.6358,0.1053,0.2336,"34,237",11.07
9937 全國,2014/10/3,34.25,35.1,34.25,34.85,"8,620",1.9006,2.7893,"10,770",31.97,2.63,3.44,3.44,46,221971,71.82,4.68,2.41,1.05,34.055,33.695,0.178,0.2245,"34,271",11.08
9937 全國,2014/10/6,34.85,36,34.85,35.5,636,1.8651,0.2058,"10,971",32.57,2.68,3.38,3.38,46,221971,71.82,4.68,2.41,1.05,34.13,33.7592,0.172,0.2213,"34,236",11.07
9937 全國,2014/10/7,35.4,35.5,34.9,35.4,449,-0.2817,0.1453,"10,940",32.48,2.67,3.39,3.39,46,221971,71.82,4.68,2.41,1.05,34.1925,33.8192,0.1828,0.2254,"34,202",11.06
9937 全國,2014/10/8,35.3,35.4,34.95,35,548,-1.1299,0.1773,"10,816",32.11,2.64,3.43,3.43,46,221971,71.82,4.68,2.41,1.05,34.2575,33.875,0.2171,0.2329,"34,283",11.09
9937 全國,2014/10/9,35.45,35.5,34.9,35.1,"1,491",0.2857,0.4825,"10,847",32.2,2.65,3.42,3.42,46,221971,71.82,4.68,2.41,1.05,34.3175,33.9267,0.2188,0.2307,"34,301",11.09
9937 全國,2014/10/13,34.85,35,34.5,34.5,307,-1.7094,0.0993,"10,661",31.65,2.6,3.48,3.48,46,221971,71.82,4.68,2.41,1.05,34.345,33.9692,0.307,0.2641,"34,291",11.09
9937 全國,2014/10/14,34.2,34.45,34.05,34.05,312,-1.3043,0.101,"10,522",31.24,2.57,3.52,3.52,46,221971,71.82,4.68,2.41,1.05,34.3475,33.9933,0.2785,0.2554,"34,242",11.07
9937 全國,2014/10/15,34.05,34.1,33.9,34,222,-0.1468,0.0718,"10,507",31.19,2.56,3.53,3.53,46,221971,71.82,4.68,2.41,1.05,34.35,34,0.2654,0.2604,"34,138",11.04
9937 全國,2014/10/16,33.8,34.05,33.75,33.8,204,-0.5882,0.066,"10,445",31.01,2.55,3.55,3.55,46,221971,71.82,4.68,2.41,1.05,34.34,33.99,0.2651,0.2606,"34,089",11.03
9937 全國,2014/10/17,33.8,34.25,33.4,34.15,320,1.0355,0.1035,"10,553",31.33,2.58,3.51,3.51,46,221971,71.82,4.68,2.41,1.05,34.35,33.9858,0.2606,0.2415,"34,052",11.01
9937 全國,2014/10/20,34.2,34.2,33.9,34.15,142,0,0.0459,"10,553",31.33,2.58,3.51,3.51,46,221971,71.82,4.68,2.41,1.05,34.3575,33.9983,0.2288,0.2348,"34,003",11
9937 全國,2014/10/21,34.25,34.3,34.15,34.3,193,0.4392,0.0625,"10,600",31.47,2.59,3.5,3.5,46,221971,71.82,4.68,2.41,1.05,34.375,34.015,0.2001,0.2343,"33,949",10.98
9937 全國,2014/10/22,34.3,34.45,34.05,34.3,281,0,0.0909,"10,600",31.47,2.59,3.5,3.5,46,221971,71.82,4.68,2.41,1.05,34.39,34.0325,0.1952,0.2305,"33,909",10.97
9937 全國,2014/10/23,34.25,34.6,34.2,34.55,151,0.7289,0.0489,"10,677",31.7,2.61,3.47,3.47,46,221971,71.82,4.68,2.41,1.05,34.4175,34.0617,0.194,0.2285,"33,869",10.95
9937 全國,2014/10/24,34.4,34.55,33.8,34.5,239,-0.1447,0.0773,"10,661",31.65,2.6,3.48,3.48,46,221971,71.82,4.68,2.41,1.05,34.4425,34.0817,0.2262,0.2282,"33,769",10.92
9937 全國,2014/10/27,34.5,34.7,34.35,34.4,218,-0.2899,0.0705,"10,631",31.56,2.59,3.49,3.49,46,221971,71.82,4.68,2.41,1.05,34.465,34.0917,0.2226,0.2296,"33,743",10.91
9937 全國,2014/10/28,34.7,34.85,34.45,34.65,254,0.7267,0.0822,"10,708",31.79,2.61,3.46,3.46,46,221971,71.82,4.68,2.41,1.05,34.4975,34.1025,0.2303,0.234,"33,793",10.93
9937 全國,2014/10/29,34.5,34.8,34.5,34.65,185,0,0.0599,"10,708",31.79,2.61,3.46,3.46,46,221971,71.82,4.68,2.41,1.05,34.53,34.1125,0.2244,0.2284,"33,790",10.93
9937 全國,2014/10/30,34.7,34.85,34.65,34.8,254,0.4329,0.0822,"10,754",31.93,2.62,3.45,3.45,46,221971,71.82,4.68,2.41,1.05,34.5425,34.1258,0.2056,0.2287,"33,799",10.93
9937 全國,2014/10/31,34.8,34.85,34.6,34.75,219,-0.1437,0.0709,"10,739",31.88,2.62,3.45,3.45,46,221971,71.82,4.68,2.41,1.05,34.57,34.145,0.2438,0.2246,"33,742",10.91
9937 全國,2014/11/3,34.9,34.9,34.2,34.6,190,-0.4317,0.0615,"10,692",31.74,2.61,3.47,3.47,48,"223,539",72.33,4.68,2.41,1.05,34.5575,34.1558,0.2461,0.2233,"33,699",10.9
9937 全國,2014/11/4,34.5,34.7,34.4,34.6,225,0,0.0728,"10,692",31.74,2.61,3.47,3.47,48,223539,72.33,4.68,2.41,1.05,34.5125,34.1658,0.2471,0.2227,"33,669",10.89
9937 全國,2014/11/5,34.5,34.8,34.5,34.75,168,0.4335,0.0544,"10,739",31.88,2.62,3.45,3.45,48,223539,72.33,4.68,2.41,1.05,34.48,34.1767,0.2587,0.223,"33,668",10.89
